pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
530373.446786,114,1,0.8191262796327439,0.5797253094450027,0.5379829068471638,25.72185017127606,3d c++,111.30725941344052,88.70728188534457,14.65506804318322,25.72185017127606,-55.12456304249929,15.322477255287154,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,9.07569381346411,-4.284530581686637,369.4224758848643,-0.4839488830702284,0.6806673462548795,-0.5499867655838805,7.661238627643577,2.3194695141216624,-2.292410730698556,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.461912,115,0,0.7521255096297287,0.6134941366940504,0.48829122096773225,21.312820081075696,3d c++,117.79087424525767,98.24808557419541,19.29051886286132,21.312820081075696,66.65269781855487,2.086046315115293,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.1305559160542122,0.21382220007732755,60.71459478713119,-0.20093812008272202,-0.39254967138375396,-0.8975124664282542,1.0430231575576465,1.1673941755523995,-1.791047695569242,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.474076,115,1,0.8380938408392946,0.5804751745951936,0.5368947619377409,25.98469493803174,3d c++,111.45123352227718,88.91620570795374,14.627544090265072,25.98469493803174,-55.96313409171606,15.482158715261024,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,9.163639692523526,-4.159532443315484,369.50203759220915,-0.47662005981527694,0.6910838577858088,-0.5433566233051417,7.741079357630512,2.3337838858420894,-2.2908581202944673,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.4939059999,116,0,0.6913353677099596,0.6115306558116859,0.48834808441076827,21.26237246811657,3d c++,117.4138859158437,98.23716779313249,19.229744036822062,21.26237246811657,66.20614054607924,2.0814503729787712,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.0939098011358706,0.212816950615192,60.723304828447596,-0.2039919629925838,-0.3926334421722652,-0.896786629651887,1.0407251864893856,1.1673030919261673,-1.79446040625858,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.5151,116,1,0.8362231497551661,0.5749246551806116,0.5418261237175679,26.30021040459815,3d c++,110.38553379467743,87.96938424622697,15.041335930075162,26.30021040459815,-50.92615399149773,15.666853594788325,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,8.519866886644355,-4.7242758444140005,369.4054094618694,-0.5302677936385413,0.6440219076942658,-0.5514089675001231,7.8334267973941625,2.2705403806036886,-2.3366521617789537,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.5261189999,117,0,0.44254833478652134,0.6448166544380071,0.5000799311358377,21.141843291214425,3d c++,123.80479765209735,95.98465322191917,19.111434070086293,21.141843291214425,74.97499966769227,2.0677968301414666,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.719541155995753,-0.00800909610814049,60.69815621030531,-0.1518560167542603,-0.411035612732543,-0.8988823478304114,1.0338984150707333,1.147206540651343,-1.7381548150387711,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.53796,117,1,0.7345618015112549,0.5565798650929379,0.5578644660381398,25.47931032604204,3d c++,106.86333409784407,84.89002252067715,13.623697029255572,25.47931032604204,-34.5593198778287,15.197029241850599,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.4219183556401624,-6.586347229230139,369.8581842146211,-0.7050968378888907,0.48884929229292096,-0.513677738104152,7.598514620925299,2.081566529605647,-2.511980520864171,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.557884,117,0,0.7229786929481355,0.6467352217241203,0.4939107943856095,21.200683861557007,3d c++,124.1731625710311,97.16912747796297,19.281933506879504,21.200683861557007,75.0727929938694,2.071569821672354,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.7530008673850395,0.10792539289642278,60.64031971673122,-0.14906770747181977,-0.40137440531549606,-0.9037020556282518,1.035784910836177,1.1577793899738482,-1.7342764824152292,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.569936,118,1,0.18893427963665005,0.5418324002307627,0.5785999977262302,8.84637450646616,3d c++,104.03182084430645,80.9088004365638,4.218698917829204,8.84637450646616,-18.216035399760514,5.285525065695201,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,4.792343134570755,-9.015656836431893,370.511884780719,-0.8408947729780075,0.286406825026108,-0.4592026909293213,2.6427625328476005,1.8612707698185598,-2.6417577242248425,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.586048,118,0,0.8284671877882867,0.6509112862196822,0.4946754146220954,21.31459763278491,3d c++,124.97496695417898,97.02232039255767,19.38947348148165,21.31459763278491,76.15197909763852,2.0823445885921172,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.8312077368519506,0.09346640917039295,60.63413460144338,-0.14255046834957721,-0.40257932062599866,-0.9042174819022389,1.0411722942960586,1.1564634770395767,-1.7271600393895041,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.60195,119,1,0.8515020453727236,0.5558096501830171,0.5567326850883114,25.6512350763453,3d c++,106.71545283513927,85.10732446304422,13.201734646831092,25.6512350763453,-34.8831436520566,15.30942304439799,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.338680502175269,-6.461064344783862,370.0981745330394,-0.7120333256776317,0.49928953266344395,-0.49367854490262314,7.654711522198995,2.093574919476974,-2.535352992123101,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.620895,119,0,0.7087999611173461,0.6503415138298018,0.49506375485643517,21.1572418921547,3d c++,124.86557065532193,96.94775906756445,19.23739758333711,21.1572418921547,76.03248525279096,2.0671534542658914,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.82075838102281,0.08627085715514848,60.638994087036274,-0.14342124800200556,-0.4031789499606022,-0.9038125247694974,1.0335767271329457,1.155808325702308,-1.7281688885992565,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.6339,120,1,0.7908318582334091,0.5558777167832339,0.5551310694166431,25.077969049808914,3d c++,106.72852162238092,85.41483467200452,12.562503661823891,25.077969049808914,-35.75824794949301,14.974060319938465,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.353391299968198,-6.282091468633295,370.26297820422116,-0.7108074258615542,0.5142039390093246,-0.47994490563747594,7.487030159969232,2.1108755482964736,-2.5476981303935005,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.650038,120,0,0.8060571391508567,0.6491998020416405,0.4953936385327923,21.09031048011599,3d c++,124.64636199199498,96.88442140170389,19.16623275619524,21.09031048011599,75.76888424776267,2.060856749162813,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.7995906161166046,0.08012039483463962,60.645120860056736,-0.14518522841085602,-0.40369148848731135,-0.9033019603511256,1.0304283745814065,1.1552481793212566,-1.73016059302045,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.66191,120,1,0.651495798708897,0.5552656420928073,0.555261543359918,24.75522618397068,3d c++,106.611003281819,85.38978367489577,12.232365268909673,24.75522618397068,-35.459784388510926,14.784615442372775,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.2862833003849445,-6.300035186976772,370.3441325450238,-0.7163997591601587,0.5127086291473681,-0.4731820439039219,7.392307721186388,2.1091329975387905,-2.55787143732625,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.6820789999,121,0,0.7793555663766566,0.6483195069412659,0.4957653057381399,20.962572832205986,3d c++,124.47734533272306,96.81306129827713,19.040177709493552,20.962572832205986,75.57342895010389,2.0485933723925593,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.783330195340715,0.07321891558600413,60.65083456726779,-0.14654026347551347,-0.4042666117580309,-0.9028258180835373,1.0242966861962797,1.1546194700344712,-1.73170592513543,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.6940199999,121,1,0.682225131232823,0.5564670862593546,0.5543269585616997,25.416996882884117,3d c++,106.84168056179608,85.56922395615366,12.726940587632587,25.416996882884117,-36.403264070154236,15.176580551190774,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.419979665044462,-6.1883354154934604,370.26595689155226,-0.7052583954385323,0.5220169434376442,-0.4796966816932197,7.588290275595387,2.1200102800965714,-2.544298711534157,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.7139709999,122,0,0.8837178195402652,0.6472348924735702,0.49613333607472077,21.133682985805514,3d c++,124.26909935492549,96.7423994736536,19.184486713229916,21.133682985805514,75.32833882935229,2.065564978220394,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.7631868876989865,0.06620465431384126,60.65726783263106,-0.14821887244565754,-0.4048511335307112,-0.9022897126365989,1.032782489110197,1.1539803074906436,-1.7336119307837359,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.726027,122,1,0.7222757893758815,0.5571393970097313,0.5545995849433749,24.838029238367906,3d c++,106.9707642258684,85.51687969087202,12.732841567111056,24.838029238367906,-36.52013422277214,14.825318582555438,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.49625892802948,-6.218327880137335,370.12351715834916,-0.6989017901897807,0.5195175713839879,-0.49156665946014155,7.412659291277719,2.1170825797798276,-2.5286275656235095,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.745982,123,0,0.9182426643465796,0.6459675455695185,0.49652961205168034,20.708375459957484,3d c++,124.02576874934756,96.66631448607738,18.786472529213423,20.708375459957484,75.04224924500627,2.0242712131427454,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.7397732206428476,0.059019000318818904,60.664368169786485,-0.15017001136700245,-0.4054499380302965,-0.9016980178736467,1.0121356065713727,1.15332533945843,-1.7358230786691515,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.758014,123,1,0.6969445869232211,0.5560753031366916,0.5551698512967083,24.458578446782237,3d c++,106.76645820224479,85.407388551032,12.337425441707733,24.458578446782237,-35.81250562995503,14.602702553507356,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.377733606037083,-6.287531031160425,370.2213037354633,-0.7087789003558139,0.5137506421320638,-0.4834177780339644,7.301351276753678,2.1103471094009043,-2.5430202165293756,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.773913,124,0,0.7386152426475431,0.6498122629255756,0.4968520574382561,21.222698443020807,3d c++,124.76395448171051,96.60440497185483,19.263356445000287,21.222698443020807,76.00185258809866,2.0741159089129515,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.811560901774427,0.05263044831551511,60.65552880827991,-0.1441877046060375,-0.4059823173639051,-0.9024346313325279,1.0370579544564758,1.152742866977198,-1.7292335064455713,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.7972019999,125,1,0.719500749766395,0.5551442400204437,0.5546498882727444,24.224300729911956,3d c++,106.58769408392519,85.50722145163309,11.792042596507237,24.224300729911956,-35.73373642207203,14.47105824965674,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.27673433357524,-6.233137889880938,370.4321596220712,-0.7171955063943009,0.5182834039053543,-0.4658464541499715,7.23552912482837,2.115638829576185,-2.5655415765163014,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.806091,125,0,0.8234953639872961,0.6479733144417975,0.497256328405547,21.067679129399302,3d c++,124.41087637282513,96.52678494613497,19.10807536036007,21.067679129399302,75.57443382617387,2.0593237333033603,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.777419142099978,0.04513342551857136,60.664416635507884,-0.14703285124557489,-0.40660706926365037,-0.90169397906353,1.0296618666516801,1.1520591380340939,-1.7324366181367543,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.821888,125,1,0.7737072747392836,0.5567244323766282,0.5548384800282198,24.580320377430727,3d c++,106.8910910163126,85.4710118345818,12.529056182891896,24.580320377430727,-36.234491875286196,14.672898614752542,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.450423945183475,-6.247493099770633,370.15821325421246,-0.7027213720936145,0.5170871364145464,-0.48867531813820114,7.336449307376271,2.114240620062988,-2.533957855255872,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.8379469999,126,0,0.7968731931576456,0.6463524569544274,0.49766319137194204,20.94125468969882,3d c++,124.09967173525007,96.44866725658713,18.979501557267213,20.94125468969882,75.20318366531292,2.0472963010836422,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.747340623984061,0.03756699531146879,60.67278099367686,-0.1495393944219013,-0.40723760511424234,-0.9009969492161155,1.0236481505418211,1.151368868108396,-1.735268095230221,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.8500099999,126,1,0.83481980276068,0.5558173389665677,0.554138484694106,24.744919154557643,3d c++,106.716929081581,85.60541093873164,12.139153504318923,24.744919154557643,-36.25296348500986,14.780211234197079,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.351063701480442,-6.171546471457777,370.38726365209686,-0.7110013924022006,0.5234160221072844,-0.46958778498116677,7.3901056170985395,2.121651415810034,-2.5578994814534695,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.870311,127,0,0.6858965222197724,0.6503755558401935,0.4980640279172359,21.40505967102463,3d c++,124.87210672131715,96.3717066398907,19.409458569546267,21.40505967102463,76.20663754860414,2.09220448244762,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.822513645945863,0.02973288954868103,60.6641129951056,-0.1432749759250845,-0.4078904472611413,-0.9017192824303873,1.04610224122381,1.150653954755458,-1.7283699730793167,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.881954,127,1,0.8613074601432338,0.5572387737732375,0.5534478666134806,24.71620726997926,3d c++,106.98984456446159,85.73800961021173,12.426711087040678,24.71620726997926,-37.157908694327304,14.75733641616194,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,6.511320593740226,-6.088657352596406,370.24177632707847,-0.6976466513805519,0.5303234486790653,-0.4817117287326989,7.37866820808097,2.1297783640122487,-2.537283917831586,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.901977,128,0,0.7234981985431727,0.6481245951830023,0.49848561229231436,21.22350674762171,3d c++,124.43992227513644,96.29076243987564,19.228154940466535,21.22350674762171,75.68139383503372,2.074880011463405,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.780686319278381,0.021924465788050185,60.6743796269143,-0.14676058648070797,-0.4085411492411938,-0.9008637297796617,1.0374400057317026,1.149941157771606,-1.73228860489914,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
530373.913905,128,1,0.13850192173991324,0.5382907734999836,0.5756162334071075,12.620107339858006,3d c++,103.35182851199684,81.48168318583535,4.906543262595758,12.620107339858006,-19.26490867914947,7.561672110604373,1.0,3,14.88308041030685,-12.45253873674519,376.0223170718709,12.0,4.393090162132259,-8.695613720068561,371.5674748735129,-0.8741658540145498,0.3130770847230526,-0.37123684986316646,3.7808360553021867,1.8892276016743013,-2.7399968648324062,120.53979307995847,75.4677771338068,39.5721193249174,39.5721193249174,90.0
530373.933919,129,0,0.6519221945876389,0.6458341610979512,0.49309844644631584,20.439536146423862,3d c++,124.00015893080663,97.32509828230737,18.5998772768644,20.439536146423862,74.80098911890249,1.9970977087091637,1.0,4,4.541813357046877,4.924418256682376,71.48474438427024,12.0,2.736050082059254,0.12364111004524059,60.6361611687977,-0.1504802729156352,-0.4000647622197612,-0.9040486012893786,0.9985488543545818,1.1592088182629312,-1.7357356747869919,135.3919612586415,138.71036212608877,208.1563014342155,208.1563014342155,90.0
