time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 02:18:17.923;-1.80007;0.19213;0.34495;-0.05931;0.93107;0.10344;0.34482;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.945;-1.80006;0.19224;0.34468;-0.05894;0.93101;0.10313;0.34511;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.961;-1.80015;0.19221;0.34461;-0.05849;0.93099;0.10305;0.34528;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.977;-1.80011;0.19223;0.34469;-0.05806;0.93098;0.10276;0.34547;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.989;-1.80007;0.19220;0.34468;-0.05795;0.93096;0.10247;0.34562;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.002;-1.80000;0.19212;0.34468;-0.05777;0.93096;0.10233;0.34568;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.021;-1.79980;0.19191;0.34461;-0.05752;0.93086;0.10209;0.34608;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.035;-1.79976;0.19186;0.34459;-0.05729;0.93079;0.10200;0.34632;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.063;-1.79966;0.19177;0.34457;-0.05687;0.93064;0.10191;0.34684;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.078;-1.79972;0.19183;0.34459;-0.05674;0.93066;0.10187;0.34680;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.100;-1.79963;0.19172;0.34469;-0.05682;0.93061;0.10196;0.34691;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.124;-1.79973;0.19189;0.34462;-0.05682;0.93051;0.10177;0.34721;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.146;-1.79961;0.19170;0.34488;-0.05701;0.93045;0.10192;0.34731;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.175;-1.79966;0.19170;0.34490;-0.05726;0.93036;0.10177;0.34754;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.191;-1.79963;0.19176;0.34491;-0.05745;0.93034;0.10172;0.34759;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.213;-1.79943;0.19172;0.34506;-0.05740;0.93032;0.10163;0.34767;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.235;-1.79943;0.19187;0.34514;-0.05694;0.93026;0.10174;0.34789;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.257;-1.79949;0.19211;0.34515;-0.05623;0.93013;0.10189;0.34831;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.282;-1.79929;0.19204;0.34536;-0.05605;0.93013;0.10202;0.34830;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.301;-1.79925;0.19220;0.34536;-0.05601;0.93008;0.10196;0.34846;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.322;-1.79906;0.19209;0.34560;-0.05571;0.92998;0.10197;0.34875;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.345;-1.79893;0.19195;0.34584;-0.05555;0.92991;0.10185;0.34900;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.372;-1.79884;0.19180;0.34605;-0.05546;0.92979;0.10202;0.34930;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.389;-1.79876;0.19171;0.34622;-0.05551;0.92976;0.10198;0.34937;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.412;-1.79868;0.19165;0.34636;-0.05568;0.92969;0.10200;0.34953;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.434;-1.79859;0.19169;0.34638;-0.05576;0.92963;0.10200;0.34967;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.457;-1.79849;0.19158;0.34650;-0.05569;0.92967;0.10194;0.34960;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.486;-1.79764;0.19142;0.34666;-0.05563;0.92965;0.10188;0.34967;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.503;-1.79759;0.19152;0.34677;-0.05580;0.92952;0.10184;0.35001;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.523;-1.79740;0.19149;0.34699;-0.05537;0.92947;0.10162;0.35026;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.546;-1.79723;0.19144;0.34709;-0.05494;0.92932;0.10155;0.35076;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.572;-1.79688;0.19139;0.34731;-0.05445;0.92927;0.10167;0.35093;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.590;-1.79670;0.19134;0.34735;-0.05416;0.92915;0.10164;0.35130;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.612;-1.79652;0.19151;0.34745;-0.05406;0.92896;0.10145;0.35189;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.633;-1.79621;0.19154;0.34761;-0.05409;0.92884;0.10121;0.35225;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.646;-1.79605;0.19154;0.34761;-0.05407;0.92871;0.10109;0.35265;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.672;-1.79584;0.19158;0.34754;-0.05378;0.92853;0.10090;0.35322;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.685;-1.79574;0.19151;0.34748;-0.05360;0.92835;0.10072;0.35376;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.701;-1.79552;0.19158;0.34737;-0.05336;0.92824;0.10028;0.35423;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.712;-1.79537;0.19155;0.34736;-0.05324;0.92816;0.10008;0.35451;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.733;-1.79491;0.19145;0.34760;-0.05262;0.92810;0.09958;0.35490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.745;-1.79483;0.19149;0.34757;-0.05226;0.92801;0.09941;0.35521;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.772;-1.79461;0.19149;0.34757;-0.05144;0.92791;0.09925;0.35566;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.784;-1.79444;0.19147;0.34770;-0.05120;0.92789;0.09914;0.35577;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.800;-1.79418;0.19142;0.34777;-0.05065;0.92786;0.09892;0.35598;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.823;-1.79410;0.19151;0.34756;-0.05005;0.92781;0.09880;0.35624;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.834;-1.79392;0.19149;0.34758;-0.04979;0.92774;0.09875;0.35646;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.860;-1.79359;0.19126;0.34779;-0.04924;0.92774;0.09894;0.35650;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.873;-1.79350;0.19124;0.34780;-0.04915;0.92770;0.09897;0.35659;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.888;-1.79357;0.19149;0.34763;-0.04861;0.92767;0.09892;0.35676;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.901;-1.79354;0.19152;0.34766;-0.04854;0.92774;0.09893;0.35660;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.923;-1.79351;0.19153;0.34762;-0.04828;0.92778;0.09876;0.35658;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.935;-1.79348;0.19155;0.34761;-0.04811;0.92775;0.09872;0.35668;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.960;-1.79331;0.19155;0.34761;-0.04791;0.92775;0.09895;0.35665;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.978;-1.79313;0.19166;0.34754;-0.04794;0.92774;0.09912;0.35661;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:18.990;-1.79312;0.19167;0.34749;-0.04802;0.92777;0.09900;0.35656;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.011;-1.79316;0.19175;0.34727;-0.04807;0.92787;0.09877;0.35635;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.034;-1.79301;0.19162;0.34722;-0.04796;0.92800;0.09858;0.35608;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.056;-1.79282;0.19156;0.34714;-0.04789;0.92815;0.09837;0.35577;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.083;-1.79274;0.19149;0.34701;-0.04775;0.92820;0.09817;0.35571;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.101;-1.79261;0.19129;0.34703;-0.04791;0.92833;0.09778;0.35546;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.122;-1.79251;0.19114;0.34695;-0.04779;0.92838;0.09771;0.35536;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.145;-1.79241;0.19119;0.34680;-0.04745;0.92847;0.09730;0.35528;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.168;-1.79236;0.19100;0.34667;-0.04715;0.92848;0.09696;0.35538;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.195;-1.79230;0.19092;0.34651;-0.04682;0.92857;0.09636;0.35535;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.211;-1.79223;0.19078;0.34640;-0.04656;0.92865;0.09576;0.35534;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.233;-1.79205;0.19052;0.34646;-0.04608;0.92871;0.09517;0.35541;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.258;-1.79194;0.19044;0.34643;-0.04579;0.92881;0.09498;0.35524;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.282;-1.79186;0.19041;0.34647;-0.04536;0.92882;0.09517;0.35522;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.302;-1.79178;0.19031;0.34652;-0.04533;0.92878;0.09546;0.35526;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.323;-1.79172;0.19025;0.34651;-0.04516;0.92864;0.09550;0.35563;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.343;-1.79178;0.19033;0.34654;-0.04509;0.92851;0.09564;0.35594;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.371;-1.79196;0.19044;0.34640;-0.04505;0.92838;0.09592;0.35619;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.389;-1.79201;0.19054;0.34644;-0.04516;0.92840;0.09589;0.35615;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.411;-1.79211;0.19053;0.34650;-0.04525;0.92835;0.09601;0.35622;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.433;-1.79227;0.19066;0.34627;-0.04552;0.92838;0.09585;0.35615;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.456;-1.79239;0.19064;0.34618;-0.04590;0.92843;0.09620;0.35588;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.484;-1.79252;0.19074;0.34596;-0.04613;0.92850;0.09607;0.35570;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.500;-1.79267;0.19081;0.34570;-0.04636;0.92860;0.09604;0.35542;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.511;-1.79269;0.19084;0.34559;-0.04633;0.92869;0.09588;0.35524;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.532;-1.79265;0.19063;0.34552;-0.04614;0.92888;0.09559;0.35485;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.545;-1.79266;0.19059;0.34542;-0.04596;0.92895;0.09541;0.35474;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.572;-1.79264;0.19051;0.34527;-0.04550;0.92901;0.09523;0.35468;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.584;-1.79254;0.19048;0.34526;-0.04547;0.92908;0.09495;0.35458;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.599;-1.79266;0.19043;0.34513;-0.04547;0.92912;0.09491;0.35448;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.612;-1.79269;0.19042;0.34507;-0.04548;0.92915;0.09473;0.35446;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.634;-1.79275;0.19029;0.34495;-0.04557;0.92915;0.09469;0.35446;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.654;-1.79288;0.19032;0.34481;-0.04558;0.92910;0.09464;0.35461;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.672;-1.79294;0.19031;0.34475;-0.04558;0.92907;0.09448;0.35472;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.685;-1.79284;0.19010;0.34472;-0.04558;0.92900;0.09460;0.35486;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.701;-1.79288;0.19003;0.34462;-0.04574;0.92900;0.09444;0.35489;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.721;-1.79309;0.19017;0.34445;-0.04594;0.92900;0.09443;0.35487;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.733;-1.79325;0.19019;0.34438;-0.04595;0.92901;0.09443;0.35483;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.756;-1.79339;0.19029;0.34419;-0.04633;0.92913;0.09465;0.35443;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.773;-1.79347;0.19033;0.34412;-0.04646;0.92918;0.09466;0.35426;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.788;-1.79362;0.19048;0.34384;-0.04665;0.92925;0.09478;0.35403;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.811;-1.79376;0.19051;0.34371;-0.04691;0.92933;0.09458;0.35383;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.823;-1.79374;0.19045;0.34372;-0.04724;0.92937;0.09462;0.35366;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.843;-1.79375;0.19034;0.34372;-0.04752;0.92952;0.09441;0.35330;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.860;-1.79376;0.19027;0.34361;-0.04760;0.92954;0.09446;0.35321;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.873;-1.79377;0.19025;0.34354;-0.04769;0.92961;0.09452;0.35302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.888;-1.79384;0.19020;0.34331;-0.04785;0.92976;0.09449;0.35260;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.900;-1.79386;0.19007;0.34326;-0.04781;0.92976;0.09444;0.35262;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.922;-1.79357;0.18993;0.34326;-0.04794;0.92985;0.09423;0.35243;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.945;-1.79351;0.18997;0.34317;-0.04786;0.92982;0.09410;0.35254;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.970;-1.79342;0.18985;0.34313;-0.04763;0.92986;0.09396;0.35251;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:19.988;-1.79338;0.18986;0.34304;-0.04738;0.92986;0.09393;0.35256;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:20.012;-1.79315;0.18967;0.34313;-0.04734;0.92991;0.09350;0.35253;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:20.032;-1.79315;0.18967;0.34298;-0.04722;0.92992;0.09325;0.35258;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:20.055;-1.79300;0.18959;0.34296;-0.04693;0.92986;0.09311;0.35284;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:20.083;-1.79279;0.18942;0.34299;-0.04678;0.92987;0.09296;0.35286;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:20.099;-1.79267;0.18933;0.34293;-0.04672;0.92991;0.09254;0.35287;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
