time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-20 02:18:23.499;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.521;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.542;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.555;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.580;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.592;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.611;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.623;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.654;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.682;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.698;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.723;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.753;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.771;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.787;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.810;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.832;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.853;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.881;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.898;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
