time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:33:43.169;-1.58781;0.03240;0.44496;-0.04446;0.97328;0.08759;0.20756;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.178;-1.58882;0.03489;0.44392;-0.04293;0.97352;0.08580;0.20751;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.188;-1.58982;0.03387;0.44214;-0.04260;0.97324;0.08680;0.20846;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.199;-1.59502;0.04213;0.43808;-0.04268;0.97310;0.08610;0.20938;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.210;-1.59311;0.03931;0.43995;-0.04269;0.97306;0.08624;0.20950;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.227;-1.60191;0.05174;0.43482;-0.04322;0.97276;0.08561;0.21103;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.237;-1.60027;0.04929;0.43660;-0.04314;0.97272;0.08594;0.21110;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.247;-1.60513;0.05927;0.43320;-0.04368;0.97247;0.08617;0.21207;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.257;-1.60362;0.05716;0.43496;-0.04354;0.97244;0.08635;0.21214;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.268;-1.60858;0.06611;0.42875;-0.04288;0.97228;0.08703;0.21275;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.277;-1.60716;0.06423;0.43029;-0.04285;0.97226;0.08725;0.21277;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.288;-1.61900;0.07944;0.42287;-0.04232;0.97214;0.08664;0.21366;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.300;-1.56267;0.00929;0.46354;-0.04455;0.97336;0.08973;0.20624;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.311;-1.56680;0.01372;0.46126;-0.04509;0.97273;0.09154;0.20828;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.328;-1.57295;0.02288;0.45559;-0.04589;0.97263;0.09108;0.20878;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.338;-1.57094;0.02028;0.45771;-0.04586;0.97263;0.09124;0.20870;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.347;-1.58809;0.04352;0.44373;-0.04570;0.97247;0.09007;0.21001;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.357;-1.58658;0.04160;0.44532;-0.04560;0.97244;0.09032;0.21005;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.369;-1.59384;0.04982;0.44127;-0.04585;0.97258;0.08816;0.21027;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.379;-1.59553;0.05127;0.44096;-0.04661;0.97273;0.08802;0.20949;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.388;-1.59978;0.05416;0.43672;-0.04725;0.97216;0.08861;0.21170;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.400;-1.60547;0.06464;0.43194;-0.04745;0.97182;0.08852;0.21327;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.410;-1.60459;0.06327;0.43309;-0.04741;0.97178;0.08858;0.21340;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.428;-1.60708;0.06856;0.43092;-0.04705;0.97162;0.08856;0.21423;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.439;-1.60625;0.06732;0.43201;-0.04717;0.97160;0.08870;0.21423;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.450;-1.61643;0.07956;0.42572;-0.04704;0.97147;0.08708;0.21553;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.460;-1.61589;0.07856;0.42668;-0.04722;0.97142;0.08723;0.21565;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.471;-1.62602;0.09208;0.42081;-0.04580;0.97139;0.08456;0.21713;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.481;-1.62425;0.09292;0.42090;-0.04563;0.97152;0.08378;0.21690;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.491;-1.62974;0.09792;0.41615;-0.04612;0.97100;0.08430;0.21892;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.501;-1.63891;0.10919;0.40878;-0.04539;0.97107;0.08296;0.21928;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.511;-1.63885;0.10887;0.40917;-0.04551;0.97104;0.08310;0.21935;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.527;-1.64786;0.12063;0.40199;-0.04465;0.97084;0.08183;0.22084;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.537;-1.64801;0.12054;0.40220;-0.04462;0.97086;0.08177;0.22080;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.547;-1.65762;0.13107;0.39472;-0.04447;0.97075;0.08025;0.22186;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.556;-1.65803;0.13113;0.39472;-0.04448;0.97078;0.08010;0.22180;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.566;-1.66730;0.14338;0.38825;-0.04386;0.97064;0.07854;0.22309;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.577;-1.67025;0.14820;0.38544;-0.04414;0.97074;0.07814;0.22273;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.588;-1.67716;0.15576;0.38057;-0.04380;0.97028;0.07963;0.22427;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.599;-1.67941;0.16181;0.37703;-0.04321;0.97037;0.07875;0.22432;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.610;-1.68332;0.16649;0.37459;-0.04285;0.97022;0.07924;0.22487;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.627;-1.67661;0.15638;0.38027;-0.04095;0.96973;0.08087;0.22674;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.638;-1.67716;0.15675;0.38014;-0.04090;0.96967;0.08100;0.22694;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.649;-1.68260;0.16578;0.37390;-0.04015;0.96918;0.08174;0.22891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.659;-1.68314;0.16634;0.37360;-0.04006;0.96911;0.08188;0.22917;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.670;-1.68832;0.17423;0.36998;-0.04001;0.96887;0.08117;0.23045;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.680;-1.68895;0.17495;0.36966;-0.03991;0.96878;0.08127;0.23081;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.691;-1.69925;0.18565;0.36392;-0.03907;0.96866;0.08023;0.23179;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.702;-1.70490;0.19403;0.35923;-0.03751;0.96877;0.07796;0.23237;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.711;-1.70973;0.19910;0.35529;-0.03718;0.96842;0.07863;0.23364;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.727;-1.70666;0.19324;0.35969;-0.03560;0.96814;0.07809;0.23524;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.738;-1.70757;0.19402;0.35942;-0.03546;0.96803;0.07811;0.23570;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.747;-1.71444;0.20398;0.35367;-0.03357;0.96766;0.07752;0.23771;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.758;-1.71538;0.20491;0.35327;-0.03330;0.96755;0.07752;0.23817;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.768;-1.73601;0.23629;0.33415;-0.03231;0.96692;0.07671;0.24111;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.778;-1.73736;0.23809;0.33309;-0.03221;0.96678;0.07691;0.24162;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.788;-1.67600;0.15786;0.37939;-0.03519;0.96768;0.08173;0.23598;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.800;-1.68094;0.16506;0.37589;-0.03476;0.96730;0.08182;0.23754;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.810;-1.68120;0.16527;0.37590;-0.03470;0.96717;0.08187;0.23805;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.828;-1.68532;0.16782;0.37391;-0.03186;0.96697;0.08007;0.23989;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.840;-1.68610;0.17056;0.37235;-0.03178;0.96703;0.07950;0.23983;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.850;-1.68759;0.17201;0.37339;-0.03079;0.96655;0.07955;0.24188;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.859;-1.68780;0.17210;0.37355;-0.03076;0.96647;0.07967;0.24216;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.870;-1.64502;0.12020;0.40547;-0.03377;0.96777;0.08031;0.23627;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.880;-1.64823;0.12555;0.40276;-0.03277;0.96803;0.07829;0.23602;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.890;-1.64966;0.12677;0.40211;-0.03241;0.96772;0.07732;0.23766;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.900;-1.65475;0.13408;0.39682;-0.03099;0.96773;0.07609;0.23823;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.910;-1.65495;0.13423;0.39698;-0.03028;0.96759;0.07555;0.23906;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.927;-1.65959;0.13936;0.39327;-0.02963;0.96760;0.07413;0.23955;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.938;-1.65931;0.13894;0.39363;-0.02960;0.96757;0.07410;0.23969;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.947;-1.66511;0.14588;0.38768;-0.02795;0.96755;0.07231;0.24050;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.957;-1.66494;0.14689;0.38700;-0.02769;0.96760;0.07221;0.24034;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.969;-1.66954;0.15116;0.38438;-0.02684;0.96690;0.07418;0.24264;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.978;-1.67193;0.15395;0.38281;-0.02559;0.96702;0.07245;0.24282;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.988;-1.67617;0.15781;0.37948;-0.02477;0.96653;0.07332;0.24460;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.999;-1.67983;0.16432;0.37698;-0.02451;0.96622;0.07402;0.24562;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.009;-1.67976;0.16423;0.37704;-0.02467;0.96619;0.07399;0.24574;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.027;-1.68384;0.16944;0.37505;-0.02416;0.96599;0.07397;0.24661;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.038;-1.68382;0.16942;0.37515;-0.02436;0.96597;0.07417;0.24660;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.048;-1.64662;0.12198;0.40131;-0.02614;0.96668;0.07797;0.24243;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.059;-1.64993;0.12436;0.40001;-0.02516;0.96674;0.07666;0.24269;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.070;-1.65358;0.12860;0.39797;-0.02546;0.96628;0.07700;0.24437;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.079;-1.65401;0.13035;0.39710;-0.02595;0.96647;0.07656;0.24374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.089;-1.65725;0.13286;0.39380;-0.02615;0.96605;0.07743;0.24510;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.100;-1.66047;0.13789;0.39060;-0.02540;0.96596;0.07820;0.24529;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.109;-1.66163;0.13943;0.38973;-0.02495;0.96585;0.07744;0.24600;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.127;-1.66835;0.14717;0.38600;-0.02441;0.96570;0.07723;0.24670;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.138;-1.66816;0.14682;0.38630;-0.02454;0.96565;0.07720;0.24690;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.150;-1.68888;0.17718;0.36832;-0.02283;0.96535;0.07465;0.24900;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.160;-1.69409;0.18207;0.36552;-0.02257;0.96552;0.07340;0.24875;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.171;-1.71012;0.20608;0.35117;-0.02285;0.96525;0.07410;0.24957;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.181;-1.71126;0.20790;0.35000;-0.02265;0.96523;0.07410;0.24964;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.192;-1.65760;0.13678;0.39050;-0.02140;0.96585;0.07916;0.24577;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.203;-1.66671;0.14640;0.38578;-0.02028;0.96560;0.07960;0.24671;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.213;-1.66657;0.14631;0.38594;-0.02043;0.96553;0.07963;0.24696;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.228;-1.66759;0.14644;0.38644;-0.01930;0.96517;0.08142;0.24788;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.239;-1.66740;0.14620;0.38679;-0.01940;0.96511;0.08134;0.24813;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.249;-1.67014;0.15184;0.38361;-0.01851;0.96470;0.08241;0.24942;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.259;-1.67450;0.15571;0.38160;-0.01826;0.96495;0.08096;0.24896;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.270;-1.62589;0.09377;0.41652;-0.01688;0.96557;0.08583;0.24502;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.280;-1.62843;0.09611;0.41548;-0.01594;0.96575;0.08426;0.24490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.290;-1.59170;0.05014;0.44243;-0.01589;0.96616;0.08711;0.24226;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.302;-1.59710;0.05628;0.43753;-0.01572;0.96617;0.08576;0.24271;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.312;-1.59551;0.05430;0.43898;-0.01563;0.96609;0.08565;0.24308;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.328;-1.59866;0.06060;0.43697;-0.01637;0.96581;0.08567;0.24416;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.340;-1.59709;0.05881;0.43844;-0.01635;0.96574;0.08579;0.24437;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.351;-1.60313;0.06396;0.43452;-0.01626;0.96559;0.08380;0.24568;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.361;-1.60166;0.06458;0.43446;-0.01585;0.96564;0.08323;0.24569;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.372;-1.62802;0.10321;0.41098;-0.01685;0.96523;0.08167;0.24775;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.383;-1.63310;0.10707;0.40895;-0.01633;0.96551;0.07997;0.24725;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.393;-1.63727;0.11201;0.40618;-0.01624;0.96498;0.08123;0.24890;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:44.403;-1.64160;0.11679;0.40274;-0.01677;0.96499;0.08118;0.24883;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
