time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-20 01:44:07.313;0;1;0.29934;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.325;0;1;0.31123;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.336;0;1;0.32322;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.353;0;1;0.33451;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.369;0;1;0.35589;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.379;0;1;0.36648;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.391;0;1;0.37764;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.403;0;1;0.38916;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.413;0;1;0.40010;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.425;0;1;0.41183;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.436;0;1;0.42259;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.451;0;1;0.43251;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.463;0;1;0.44872;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.479;0;1;0.46568;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.491;0;1;0.47747;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.503;0;1;0.48928;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.514;0;1;0.49988;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.525;0;1;0.51148;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.535;0;1;0.52199;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.552;0;1;0.53242;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.563;0;1;0.54915;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.581;0;1;0.56659;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.591;0;1;0.57820;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.602;0;1;0.58919;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.613;0;1;0.59958;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.625;0;1;0.61138;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.635;0;1;0.62099;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.652;0;1;0.63302;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.663;0;1;0.64939;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.678;0;1;0.66577;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.691;0;1;0.67699;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.703;0;1;0.68894;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.712;0;1;0.69906;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.725;0;1;0.71163;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.735;0;1;0.72248;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.752;0;1;0.73256;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.763;0;1;0.75047;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.779;0;1;0.76598;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.790;0;1;0.77688;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.804;0;1;0.78964;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.814;0;1;0.80097;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.835;0;1;0.82136;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.845;0;1;0.83230;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.862;0;1;0.84304;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.874;0;1;0.86052;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.890;0;1;0.87679;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.901;0;1;0.88826;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.913;0;1;0.89898;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.924;0;1;0.91112;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.935;0;1;0.92167;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.951;0;1;0.93254;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.963;0;1;0.94922;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.978;0;1;0.96533;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:07.990;0;1;0.97706;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.002;0;1;0.98888;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.012;0;1;0.99893;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.024;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.034;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.051;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.062;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.080;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.090;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.102;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.113;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.124;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.134;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.151;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.163;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.179;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.192;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.203;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.212;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.224;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.234;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.254;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.265;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.278;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.289;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.302;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.314;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.324;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.334;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.351;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.363;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.378;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.390;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.403;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.425;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.437;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.462;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.474;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.490;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.502;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.513;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.524;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.535;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.552;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.564;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.578;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.589;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.602;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.612;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.625;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.645;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.662;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.674;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.690;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.701;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.712;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.724;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.734;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.751;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.763;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.778;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.790;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.802;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.814;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.825;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.846;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.862;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.874;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.890;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.902;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.911;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.924;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.934;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.950;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.962;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.979;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:08.989;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.002;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.012;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.024;0;0;0.00000;1;0.01279;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.035;0;0;0.00000;1;0.02284;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.051;0;0;0.00000;1;0.03393;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.066;0;0;0.00000;1;0.05366;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.081;0;0;0.00000;1;0.06953;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.093;0;0;0.00000;1;0.08021;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.112;0;0;0.00000;1;0.09997;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.123;0;0;0.00000;1;0.11129;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.135;0;0;0.00000;1;0.12298;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.151;0;0;0.00000;1;0.13302;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.162;0;0;0.00000;1;0.15056;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.178;0;0;0.00000;1;0.16663;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.190;0;0;0.00000;1;0.17805;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.203;0;0;0.00000;1;0.19008;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.213;0;0;0.00000;1;0.20114;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.224;0;0;0.00000;1;0.21250;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.234;0;0;0.00000;1;0.22260;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.250;0;0;0.00000;1;0.23324;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.262;0;0;0.00000;1;0.24956;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.278;0;0;0.00000;1;0.26644;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.290;0;0;0.00000;1;0.27815;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.303;0;0;0.00000;1;0.29098;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.324;0;0;0.00000;1;0.31146;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.335;0;0;0.00000;1;0.32330;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.351;0;0;0.00000;1;0.33398;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.362;0;0;0.00000;1;0.35045;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.379;0;0;0.00000;1;0.36696;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.389;0;0;0.00000;1;0.37776;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.402;0;0;0.00000;1;0.38988;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.412;0;0;0.00000;1;0.40013;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.423;0;0;0.00000;1;0.41179;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.434;0;0;0.00000;1;0.42208;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.450;0;0;0.00000;1;0.43313;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.462;0;0;0.00000;1;0.44992;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.479;0;0;0.00000;1;0.46702;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.491;0;0;0.00000;1;0.47762;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.502;0;0;0.00000;1;0.49006;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.513;0;0;0.00000;1;0.50096;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.525;0;0;0.00000;1;0.51291;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.536;0;0;0.00000;1;0.52394;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.563;0;0;0.00000;1;0.54453;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.574;0;0;0.00000;1;0.56248;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.589;0;0;0.00000;1;0.57743;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.601;0;0;0.00000;1;0.58955;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.613;0;0;0.00000;1;0.59959;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.624;0;0;0.00000;1;0.61249;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.634;0;0;0.00000;1;0.62289;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.651;0;0;0.00000;1;0.63312;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.664;0;0;0.00000;1;0.65169;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.678;0;0;0.00000;1;0.66675;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.689;0;0;0.00000;1;0.67731;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.702;0;0;0.00000;1;0.68991;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.712;0;0;0.00000;1;0.70084;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.725;0;0;0.00000;1;0.71263;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.735;0;0;0.00000;1;0.72367;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.762;0;0;0.00000;1;0.74455;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.774;0;0;0.00000;1;0.76186;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.790;0;0;0.00000;1;0.77780;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.801;0;0;0.00000;1;0.79011;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.812;0;0;0.00000;1;0.80053;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.824;0;0;0.00000;1;0.81214;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.834;0;0;0.00000;1;0.82269;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.851;0;0;0.00000;1;0.83308;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.861;0;0;0.00000;1;0.84989;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.878;0;0;0.00000;1;0.86633;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.889;0;0;0.00000;1;0.87748;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.902;0;0;0.00000;1;0.88912;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.912;0;0;0.00000;1;0.90038;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.924;0;0;0.00000;1;0.91191;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.934;0;0;0.00000;1;0.92221;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.950;0;0;0.00000;1;0.93315;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.963;0;0;0.00000;1;0.95009;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.979;0;0;0.00000;1;0.96756;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:44:09.990;0;0;0.00000;1;0.97788;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
