time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:44:00.593;-1.85996;0.12902;0.36470;-0.09552;0.84949;0.08017;0.51265;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.605;-1.86012;0.12886;0.36324;-0.09489;0.85268;0.08079;0.50735;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.615;-1.87851;0.15364;0.34087;-0.08958;0.85197;0.07764;0.50999;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.628;-1.87434;0.14399;0.34742;-0.08807;0.85531;0.07825;0.50455;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.639;-1.87497;0.14451;0.34546;-0.08832;0.85876;0.07793;0.49866;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.656;-1.89672;0.17158;0.32141;-0.08412;0.85841;0.07626;0.50023;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.667;-1.89834;0.17344;0.31827;-0.08314;0.86187;0.07556;0.49452;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.683;-1.88872;0.15535;0.33054;-0.07813;0.86800;0.07732;0.48424;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.695;-1.90858;0.18238;0.30848;-0.07336;0.86768;0.07607;0.48575;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.706;-1.91041;0.18463;0.30540;-0.07197;0.87068;0.07717;0.48039;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.717;-1.94085;0.21923;0.27769;-0.07042;0.87123;0.07586;0.47983;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.728;-1.90978;0.17290;0.31180;-0.06238;0.87341;0.07922;0.47644;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.738;-1.91154;0.17456;0.30966;-0.06217;0.87609;0.07991;0.47140;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.755;-1.93247;0.20015;0.28881;-0.05972;0.87588;0.07784;0.47246;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.766;-1.93490;0.20299;0.28583;-0.05972;0.87837;0.07881;0.46763;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.782;-1.91931;0.17963;0.30192;-0.05476;0.88283;0.08300;0.45906;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.794;-1.90086;0.15517;0.31926;-0.05139;0.88542;0.08555;0.45395;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.806;-1.90163;0.15573;0.31837;-0.05132;0.88742;0.08696;0.44978;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.816;-1.91494;0.17364;0.30312;-0.04732;0.88730;0.08515;0.45079;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.827;-1.90052;0.15322;0.31894;-0.04459;0.88920;0.08939;0.44648;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.838;-1.89980;0.15170;0.31814;-0.04379;0.89160;0.09018;0.44160;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.855;-1.89108;0.14127;0.32544;-0.04201;0.89436;0.09201;0.43575;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.866;-1.89104;0.14107;0.32521;-0.04139;0.89654;0.09301;0.43111;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.882;-1.88357;0.13259;0.33060;-0.04105;0.90139;0.09552;0.42035;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.894;-1.88029;0.12776;0.33277;-0.04121;0.90374;0.09631;0.41506;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.906;-1.87968;0.12702;0.33296;-0.04148;0.90590;0.09695;0.41016;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.919;-1.87561;0.12383;0.33480;-0.04221;0.90891;0.09755;0.40321;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.939;-1.87134;0.12053;0.33664;-0.04151;0.91389;0.09883;0.39155;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.950;-1.87068;0.11880;0.33680;-0.04189;0.91651;0.09987;0.38508;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.978;-1.86861;0.11662;0.33712;-0.04134;0.92080;0.10186;0.37422;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:00.989;-1.86739;0.11552;0.33763;-0.04024;0.92244;0.10238;0.37013;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.006;-1.86490;0.11423;0.33784;-0.04021;0.92634;0.10298;0.36010;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.017;-1.86465;0.11436;0.33722;-0.04155;0.92840;0.10308;0.35457;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.029;-1.86322;0.11331;0.33779;-0.04102;0.92987;0.10273;0.35087;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.049;-1.86374;0.11450;0.33572;-0.04333;0.93355;0.10253;0.34073;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.067;-1.86232;0.11359;0.33625;-0.04253;0.93461;0.10218;0.33803;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.080;-1.86220;0.11436;0.33534;-0.04331;0.93610;0.10231;0.33371;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.094;-1.86123;0.11411;0.33490;-0.04256;0.93808;0.10271;0.32808;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.106;-1.85988;0.11345;0.33543;-0.04149;0.93883;0.10308;0.32596;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.127;-1.86100;0.11521;0.33364;-0.04227;0.94105;0.10436;0.31898;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.140;-1.85975;0.11451;0.33397;-0.04127;0.94179;0.10496;0.31671;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.167;-1.86772;0.12813;0.32344;-0.03870;0.94246;0.10415;0.31533;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.181;-1.88080;0.14582;0.31043;-0.03817;0.94259;0.10269;0.31547;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.197;-1.87406;0.13536;0.31839;-0.03673;0.94392;0.10603;0.31053;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.209;-1.87361;0.13570;0.31820;-0.03655;0.94460;0.10680;0.30820;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.227;-1.86830;0.12923;0.32277;-0.03768;0.94669;0.10866;0.30091;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.238;-1.86772;0.12921;0.32287;-0.03773;0.94742;0.10934;0.29836;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.255;-1.86791;0.12967;0.32225;-0.03884;0.94842;0.10987;0.29481;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.266;-1.86739;0.12964;0.32235;-0.03896;0.94922;0.11040;0.29203;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.282;-1.98298;0.30597;0.18714;-0.04838;0.95052;0.10508;0.28831;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.293;-1.99309;0.30040;0.19373;-0.05001;0.95133;0.10714;0.28459;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.305;-1.99890;0.30855;0.18705;-0.04947;0.95212;0.10790;0.28173;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.315;-2.00545;0.31346;0.18433;-0.04871;0.95329;0.10823;0.27775;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.327;-2.00734;0.31051;0.18844;-0.04757;0.95431;0.10962;0.27387;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.337;-2.01376;0.31840;0.18229;-0.04694;0.95506;0.11028;0.27108;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.354;-2.01661;0.31908;0.18005;-0.04568;0.95597;0.11123;0.26771;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.366;-2.02320;0.32675;0.17390;-0.04506;0.95670;0.11174;0.26497;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.382;-2.02912;0.33191;0.16950;-0.04318;0.95816;0.11380;0.25908;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.393;-2.02562;0.32905;0.17267;-0.04132;0.95905;0.11369;0.25609;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.405;-2.03204;0.33646;0.16682;-0.04072;0.95974;0.11449;0.25323;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.416;-2.02894;0.33474;0.16770;-0.04146;0.96027;0.11618;0.25033;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.427;-2.02882;0.33255;0.16886;-0.03833;0.96004;0.11874;0.25049;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.437;-2.02819;0.33323;0.17072;-0.03785;0.96116;0.11816;0.24652;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.454;-2.01792;0.32314;0.17900;-0.03561;0.96161;0.12016;0.24413;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.464;-2.02328;0.32968;0.17403;-0.03478;0.96205;0.12081;0.24218;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.483;-2.02305;0.32960;0.17543;-0.03193;0.96295;0.12127;0.23875;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.493;-2.01462;0.32163;0.18175;-0.02828;0.96321;0.12251;0.23753;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.505;-2.01935;0.32749;0.17735;-0.02707;0.96341;0.12279;0.23670;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.515;-2.01434;0.32039;0.18156;-0.02482;0.96331;0.12340;0.23705;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.526;-2.01879;0.32587;0.17736;-0.02404;0.96352;0.12375;0.23609;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.539;-2.00850;0.31590;0.18652;-0.02224;0.96338;0.12639;0.23542;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.554;-2.00431;0.31106;0.19023;-0.02106;0.96307;0.12847;0.23568;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.565;-2.00382;0.30979;0.18850;-0.02130;0.96349;0.12750;0.23446;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.582;-2.00044;0.30641;0.19151;-0.01935;0.96386;0.12658;0.23363;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.594;-2.03846;0.35489;0.15345;-0.01861;0.96353;0.12634;0.23515;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.606;-2.04327;0.36101;0.14855;-0.01839;0.96349;0.12615;0.23543;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.626;-2.02117;0.33343;0.17178;-0.01931;0.96350;0.12695;0.23490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.639;-2.02518;0.33850;0.16792;-0.01955;0.96337;0.12708;0.23535;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.655;-2.01679;0.32871;0.17571;-0.01950;0.96330;0.12692;0.23571;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.665;-2.02046;0.33339;0.17219;-0.01961;0.96313;0.12715;0.23630;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.681;-2.01442;0.33161;0.17756;-0.01984;0.96269;0.12888;0.23710;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.693;-2.00668;0.32161;0.18450;-0.02072;0.96263;0.12969;0.23686;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.706;-2.00434;0.31658;0.18851;-0.01968;0.96206;0.13083;0.23861;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.716;-1.99843;0.31024;0.19320;-0.02120;0.96244;0.12929;0.23780;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.728;-1.98706;0.29791;0.20387;-0.02257;0.96283;0.12803;0.23677;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.738;-1.98929;0.30096;0.20184;-0.02266;0.96267;0.12835;0.23723;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.755;-1.97474;0.28564;0.21535;-0.02349;0.96254;0.12908;0.23727;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.768;-1.97643;0.28826;0.21380;-0.02342;0.96239;0.12962;0.23761;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.782;-1.84568;0.13087;0.33623;-0.02677;0.96274;0.13599;0.23221;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.795;-1.84184;0.12784;0.33819;-0.02656;0.96263;0.13627;0.23254;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.806;-1.83863;0.12635;0.34026;-0.02676;0.96270;0.13658;0.23203;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.828;-1.83332;0.12157;0.34413;-0.02679;0.96263;0.13680;0.23220;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.840;-1.83022;0.11889;0.34686;-0.02596;0.96245;0.13727;0.23274;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.865;-1.81932;0.10693;0.35695;-0.02607;0.96242;0.13791;0.23248;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.878;-1.81693;0.10398;0.35930;-0.02576;0.96227;0.13797;0.23312;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.893;-1.81114;0.09832;0.36425;-0.02432;0.96180;0.13838;0.23495;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.906;-1.80950;0.09685;0.36551;-0.02479;0.96171;0.13858;0.23513;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.927;-1.80475;0.09367;0.36884;-0.02407;0.96124;0.13851;0.23716;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.940;-1.80143;0.09078;0.37182;-0.02348;0.96089;0.13891;0.23843;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.967;-1.79811;0.08548;0.37608;-0.02357;0.96017;0.13997;0.24067;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.979;-1.79785;0.08587;0.37580;-0.02458;0.96015;0.14011;0.24059;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:01.994;-1.79465;0.08454;0.37849;-0.02489;0.95969;0.14057;0.24209;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.005;-1.79517;0.08563;0.37757;-0.02554;0.95964;0.14066;0.24219;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.016;-1.79234;0.08304;0.38030;-0.02531;0.95929;0.14105;0.24338;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.028;-1.79294;0.08299;0.38085;-0.02588;0.95891;0.14174;0.24438;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.038;-1.79023;0.08046;0.38356;-0.02583;0.95858;0.14215;0.24548;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.056;-1.79092;0.08274;0.38267;-0.02697;0.95852;0.14228;0.24551;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.071;-1.78859;0.08154;0.38539;-0.02820;0.95806;0.14316;0.24665;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.082;-1.78601;0.07926;0.38801;-0.02833;0.95769;0.14373;0.24773;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.092;-1.78820;0.08246;0.38581;-0.02984;0.95755;0.14392;0.24800;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.106;-1.78575;0.08031;0.38827;-0.03000;0.95712;0.14462;0.24920;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:02.126;-1.81588;0.11630;0.36015;-0.03297;0.95667;0.14430;0.25076;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
