gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
527733.095855,169,0.5058864700786017,0.5548006803434564,0.5093003280971526,527733.095855-1,2533.6519213300653,-322.49317898063873,12160.558960904724,-36.73470095681804,10.002494775532114,27.112991246168406,0.2071693961818761,-0.0267986642040125,0.9779379698541816,,,,,,
527733.1059874999,169,0.7318555655479226,0.5479873407070376,0.4867000242654578,527733.083964-0 527733.128011-1,-646.5752269551182,-134.40161565044892,-3543.928205044325,28.09394170379607,-9.212671872327668,-12.9292567771667,0.20321669513257487,0.10023681709073906,0.9739895047272904,-36.73470095681804,10.002494775532114,27.112991246168406,0.1517325085546207,-0.025775891613624757,0.9880854463351059
527733.116075,170,0.4185460954559081,0.5453641399941677,0.4650305308231756,527733.116075-0,609.3048087428356,352.26721587849477,3532.7626594995954,28.09394170379607,-9.212671872327668,-12.9292567771667,0.16094896449503682,0.10010104235605966,0.9818733177692561,,,,,,
527733.137911,170,0.6161684040448531,0.5395193323488323,0.4878116106009348,527733.147811-0 527733.128011-1,340.09949195140814,78.66906136732462,2263.543901037271,28.09394170379607,-9.212671872327668,-12.9292567771667,0.1495293513624575,0.09414292673708646,0.9842652500350193,-36.73470095681804,10.002494775532114,27.112991246168406,0.1517325085546207,-0.025775891613624757,0.9880854463351059
527733.147811,171,0.6161684040448531,0.5434955305000109,0.4677081113057091,527733.147811-0,369.6082325044499,205.80300609032167,2235.0618283351896,28.09394170379607,-9.212671872327668,-12.9292567771667,0.1495293513624575,0.09414292673708646,0.9842652500350193,,,,,,
527733.160845,171,0.49816467880532056,0.5367954799422713,0.514978309374791,527733.160845-1,319.04461704206346,-97.40494591825859,2280.6019284063445,-36.73470095681804,10.002494775532114,27.112991246168406,0.155775181541681,-0.047027504766466444,0.9866724413963819,,,,,,
527733.179825,172,0.459563025941996,0.5417163470586969,0.47165654534741985,527733.179825-0,355.1836269420944,180.99255567740568,2239.438826054524,28.09394170379607,-9.212671872327668,-12.9292567771667,0.14321365104918043,0.083279865784187,0.986181684127287,,,,,,
527733.19187,172,0.4016100300750807,0.5263362268669567,0.5197430343092663,527733.19187-1,229.41798146567285,-128.98792703262018,2291.218130947138,-36.73470095681804,10.002494775532114,27.112991246168406,0.11653286271772333,-0.06085586512307556,0.9913206623423801,,,,,,
527733.211959,173,0.41467096848976787,0.5216043260831142,0.4710147498465349,527733.211959-0,185.39948379450135,186.554664865493,2257.1495497028136,28.09394170379607,-9.212671872327668,-12.9292567771667,0.06887499676630776,0.08571519163000163,0.9939361854486807,,,,,,
527733.219914,173,0.47532615672584705,0.5135733233267575,0.5079586977858541,527733.219914-1,118.94369743752685,-52.30684401942972,2304.8771260739486,-36.73470095681804,10.002494775532114,27.112991246168406,0.06816256467182688,-0.027281654867183147,0.9973011461364455,,,,,,
527733.2437989999,173,0.7092119479435273,0.5213062574723583,0.47251688142841364,527733.2437989999-0,182.92073041938806,176.9632276986946,2258.1266366896534,28.09394170379607,-9.212671872327668,-12.9292567771667,0.06778969405906454,0.08151565615866668,0.9943639953158003,,,,,,
527733.25183,174,0.4900261525848067,0.5229136617942625,0.5080846237043289,527733.25183-1,200.1810951610155,-52.972398354368124,2297.8469562276614,-36.73470095681804,10.002494775532114,27.112991246168406,0.10373172155685402,-0.027573062608178434,0.994223041455617,,,,,,
527733.272016,174,0.6547495672945423,0.5197821164218848,0.46639931262651746,527733.272016-0,169.6339537161287,216.09735752684014,2255.4467012569366,28.09394170379607,-9.212671872327668,-12.9292567771667,0.06197218317986131,0.09865022770358783,0.9931906066239011,,,,,,
527733.28535,175,0.4655943270343344,0.5212432861022448,0.5084930563891886,527733.28535-1,185.70021976760262,-55.682149305197186,2299.2344459465435,-36.73470095681804,10.002494775532114,27.112991246168406,0.09739138393976286,-0.028759505790633078,0.994830542937327,,,,,,
527733.30406,175,0.628171085644634,0.5064206543150721,0.4766613381151188,527733.30406-0,55.29662679735054,150.74973821223352,2265.2278301286246,28.09394170379607,-9.212671872327668,-12.9292567771667,0.01191048212893292,0.07003828556117941,0.9974731971191546,,,,,,
527733.316,176,0.42938766438415066,0.49610560541117954,0.5107392161848343,527733.316-1,-34.196884442725946,-70.7262181262679,2309.612521527829,-36.73470095681804,10.002494775532114,27.112991246168406,0.001111163039003299,-0.035346433228992946,0.9993745018633855,,,,,,
527733.335953,176,0.6080804495421199,0.4982520111488456,0.47377133916159964,527733.335953-0,-15.043416867358815,169.29542139414718,2263.6035675566513,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.018887353824966813,0.07815836735999315,0.99676202650237,,,,,,
527733.347883,177,0.5008401017554038,0.4936647078060476,0.5048730414563112,527733.347883-1,-55.65370660131629,-32.106193111875086,2310.5745304373295,-36.73470095681804,10.002494775532114,27.112991246168406,-0.008283538108499758,-0.018436958441084783,0.999795709912704,,,,,,
527733.367813,177,0.6504032916158946,0.4926238533330852,0.47020229601644514,527733.367813-0,-63.38669041655368,192.0492422556157,2260.273903348179,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.040054076656979826,0.08812094920819752,0.9953041591663343,,,,,,
527733.37991,178,0.48193739350809733,0.5016791275824228,0.5225569260241443,527733.37991-1,14.714873165102347,-148.25658972304336,2304.9704658990026,-36.73470095681804,10.002494775532114,27.112991246168406,0.02252679215352682,-0.06929249782434888,0.9973420142461338,,,,,,
527733.40079,178,0.6203440443511357,0.4896943296739962,0.47266721971578884,527733.40079-0,-88.56917617335313,176.17790175604398,2260.470779176111,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.05108003036474587,0.08117180735943391,0.9953903597021323,,,,,,
527733.4077859999,178,0.4609313716343317,0.5115329613488512,0.5154359023533477,527733.4077859999-1,101.03236863515326,-101.41751950822606,2304.157893370079,-36.73470095681804,10.002494775532114,27.112991246168406,0.06032022995845476,-0.04878437861439633,0.9969862357429851,,,,,,
527733.431913,179,0.4891728396617466,0.513297300128976,0.4685072465951676,527733.431913-0,114.23059231154934,202.9041143726115,2259.4955753681425,28.09394170379607,-9.212671872327668,-12.9292567771667,0.03771425630159114,0.09287366975459554,0.9949633743700985,,,,,,
527733.439869,179,0.4516950712360792,0.49419106430790577,0.5102862657073677,527733.439869-1,-51.009901927320016,-67.74494925704869,2309.672787816478,-36.73470095681804,10.002494775532114,27.112991246168406,-0.006250284685550292,-0.034041108057368985,0.9994008889847841,,,,,,
527733.459807,180,0.5065313150552875,0.4969513609782713,0.4748837103750021,527733.459807-0,-26.240575777155584,162.1377350142992,2263.9138361050236,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.02378994195666395,0.07502443056594177,0.9968978751506872,,,,,,
527733.471989,180,0.47420761027915137,0.4927361807170034,0.5118037292287287,527733.471989-1,-63.77246568342747,-77.72284329859804,2309.195569873377,-36.73470095681804,10.002494775532114,27.112991246168406,-0.011838273040880046,-0.03840985063765273,0.9991919428545266,,,,,,
527733.49212,181,0.9750497963566864,0.5007191421800984,0.4704324233675876,527733.49212-0,6.184988589084639,190.72215043762003,2262.12540980488,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.00959266313744267,0.08753989247327121,0.9961148267341974,,,,,,
527733.504047,181,0.45375354944557866,0.48997103513241475,0.5129233004073461,527733.504047-1,-88.02188231998196,-85.06859202272847,2308.4851188961625,-36.73470095681804,10.002494775532114,27.112991246168406,-0.02245568975887771,-0.04162612905287122,0.9988808774711465,,,,,,
527733.523897,182,0.9945359377711126,0.4967565105969891,0.4684746619216892,527733.523897-0,-27.874521987920218,203.19637747808463,2260.411368417721,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.02450535247867755,0.09300163486108076,0.9953643471679415,,,,,,
527733.535942,182,0.4486478611217553,0.48599985852061395,0.5110044753895047,527733.535942-1,-122.84633903964993,-72.42031357199403,2307.928401968009,-36.73470095681804,10.002494775532114,27.112991246168406,-0.03770330476390095,-0.036088179621366956,0.9986371233343456,,,,,,
527733.555843,183,0.6361306562964155,0.49208299583053067,0.47749101824682183,527733.555843-0,-68.13867439252772,145.29474903857044,2263.7337423990757,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.04213469553809998,0.0676498613727955,0.9968190225352614,,,,,,
527733.568436,183,0.35983439362157654,0.4956739110613322,0.5049054626873212,527733.568436-1,-38.00465603721739,-32.32083726978078,2310.648581972557,-36.73470095681804,10.002494775532114,27.112991246168406,-0.0005560398628894347,-0.018530938700681288,0.9998281327961038,,,,,,
527733.587969,183,0.624198973008749,0.4996525779404193,0.46647918653009257,527733.587969-0,-2.9847456817769284,215.98607621811755,2259.6567834827674,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.013607559306131445,0.09860150405611456,0.995033958077614,,,,,,
527733.595903,184,0.4727781832769774,0.48826104280244,0.5239452955090004,527733.595903-1,-102.827468866564,-157.31172413876243,2303.9453016095313,-36.73470095681804,10.002494775532114,27.112991246168406,-0.02893819960542289,-0.07325721734606483,0.9968931541094608,,,,,,
527733.61999,185,0.9927702768486656,0.49555906297634406,0.4682694187496065,527733.61999-0,-38.158672549322034,204.48334213315957,2260.0142700263996,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.029008187072085218,0.09356512223271785,0.9951904807544976,,,,,,
527733.627907,185,0.42054302215876094,0.5044698832818671,0.5207906922942735,527733.627907-1,39.17297060666647,-136.6534303210534,2305.0633279232693,-36.73470095681804,10.002494775532114,27.112991246168406,0.033235578123867376,-0.06421214556422189,0.9973826731544981,,,,,,
527733.647835,186,0.6108424101902107,0.49012269228767835,0.47269462565848896,527733.647835-0,-84.8951962233993,176.01672289080773,2260.669475928671,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.049471407084158314,0.08110123645853362,0.9954773575154843,,,,,,
527733.659828,186,0.4846880302778995,0.5051029169852813,0.5202651721349272,527733.659828-1,44.72126769208228,-133.20090114432378,2305.091345819348,-36.73470095681804,10.002494775532114,27.112991246168406,0.03566485644895137,-0.06270048276631662,0.9973949405703577,,,,,,
527733.679961,187,0.5826149688494014,0.492213643878186,0.47794526368790624,527733.679961-0,-67.02143016797862,142.3778927995328,2263.9767663321754,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.041645518924674524,0.06637273876566158,0.9969254286566476,,,,,,
527733.69187,187,0.39629476249796075,0.4850537896103969,0.5211861247755717,527733.69187-1,-130.93672796043114,-139.20126493424266,2304.2146331436747,-36.73470095681804,10.002494775532114,27.112991246168406,-0.041245618043846716,-0.06532769494927354,0.9970110788074507,,,,,,
527733.711825,187,0.535727018177897,0.5040714086426473,0.46248273753199376,527733.711825-0,34.939775967326966,241.47258245131786,2257.1891782727243,28.09394170379607,-9.212671872327668,-12.9292567771667,0.002997394792940533,0.109760570742932,0.9939535365069343,,,,,,
527733.723912,188,0.4325903341337769,0.4950556144554155,0.5046168931916243,527733.723912-1,-43.43685587207847,-30.41985535912727,2310.6735413662045,-36.73470095681804,10.002494775532114,27.112991246168406,-0.0029344859181737043,-0.017698608693684004,0.9998390610706829,,,,,,
527733.744478,188,0.9973496155507823,0.49713237634570406,0.4687192547571789,527733.744478-0,-24.64675601535589,201.63966464619637,2260.6334501487313,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.023092100485339717,0.09232004036773145,0.9954615839105375,,,,,,
527733.755899,189,0.46657402123341435,0.4884059807754274,0.5202189060434596,527733.755899-1,-101.6325991339196,-132.92844782977227,2305.640296281944,-36.73470095681804,10.002494775532114,27.112991246168406,-0.028415035272633005,-0.06258119122128081,0.9976352942211806,,,,,,
527733.775956,189,0.9999637652595249,0.4966913512095038,0.46971940293263226,527733.775956-0,-28.443504514621395,195.23520489657426,2261.1270868949127,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.024754477011518394,0.08951589794094506,0.9956777188848374,,,,,,
527733.784079,190,0.45634098755042185,0.4872674360182042,0.5237937175556534,527733.784079-1,-111.52153131802845,-156.30267917849915,2303.7502461587915,-36.73470095681804,10.002494775532114,27.112991246168406,-0.03274482660198104,-0.07281541493114985,0.9968077506115266,,,,,,
527733.807974,190,0.9935593199570468,0.4973977603400789,0.46852665005051486,527733.807974-0,-22.365199009750256,202.87554965587208,2260.5702775845393,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.022093138660506967,0.09286116291760232,0.9954339242992066,,,,,,
527733.816009,191,0.3934686902656098,0.49796857014030654,0.5058875159212628,527733.816009-1,-17.844497487114097,-38.78786260857078,2310.441774530487,-36.73470095681804,10.002494775532114,27.112991246168406,0.008270927302361245,-0.021362474979549073,0.9997375837810181,,,,,,
527733.835933,191,0.9988281644148543,0.49763318430941483,0.46907126837594504,527733.835933-0,-20.345116100254415,199.39722331191058,2260.936007623017,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.021208661216101543,0.0913382050325307,0.9955940563255974,,,,,,
527733.847801,192,0.4210196409492307,0.48822147137629435,0.5197246249184737,527733.847801-1,-103.25690250775426,-129.68748499556375,2305.7944471736546,-36.73470095681804,10.002494775532114,27.112991246168406,-0.02912622375419241,-0.06116216108566669,0.9977027879790418,,,,,,
527733.868242,192,0.9944302029226562,0.4972518624379073,0.468675116459805,527733.868242-0,-23.619763458044645,201.9239365350686,2260.6306603185094,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.022642439855944746,0.09244450658275855,0.9954603624052747,,,,,,
527733.880014,193,0.42007541780800284,0.49649591910887114,0.5066258965741361,527733.880014-1,-30.78005082718971,-43.65169633581945,2310.4030387989233,-36.73470095681804,10.002494775532114,27.112991246168406,0.002607196815647833,-0.02349206639625162,0.9997206236450258,,,,,,
527733.899815,193,0.9970403393123762,0.49769229724095354,0.46874304841487247,527733.899815-0,-19.835378190511676,201.49696056274615,2260.753197399094,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.02098547647372956,0.09225755850501038,0.995514014304101,,,,,,
527733.912047,194,0.44847869739191193,0.49117169078162615,0.5099584670018464,527733.912047-1,-77.51558386966252,-65.5790677184516,2309.425857251892,-36.73470095681804,10.002494775532114,27.112991246168406,-0.017855589456153703,-0.03309279382772112,0.9992927723754687,,,,,,
527733.931844,194,0.9977797299022124,0.49694885184337145,0.4689809951080025,527733.931844-0,-26.22548462556074,199.9628649942756,2260.75116624522,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.023783334414402724,0.09158586680290431,0.9955131249793214,,,,,,
527733.943846,194,0.39954694105343874,0.5076674161650546,0.5152972087827268,527733.943846-1,67.22245095976143,-100.58628406380149,2305.992256125214,-36.73470095681804,10.002494775532114,27.112991246168406,0.045516822909903346,-0.04842042870019825,0.9977893970756947,,,,,,
527733.96399,195,0.999381437420667,0.4973074509083718,0.46928959628689215,527733.96399-0,-23.145799662269496,197.9955130904898,2261.0027844950855,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.022434918528549064,0.0907244772154141,0.9956232940548385,,,,,,
527733.971931,195,0.4436983976151819,0.4890203882711382,0.5214887689281262,527733.971931-1,-96.23045374663991,-141.25321792854322,2305.2503084660493,-36.73470095681804,10.002494775532114,27.112991246168406,-0.026049748321296723,-0.06622612646013265,0.9974645411173693,,,,,,
527733.9959399999,196,0.9982870352293423,0.49755272728818334,0.46932840064175574,527733.9959399999-0,-21.037984624944556,197.75134763450387,2261.0715391286403,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.02151202826066509,0.09061757128719339,0.995653397731421,,,,,,
527734.004002,196,0.49907251757276394,0.4878056886274898,0.5228256021760149,527734.004002-1,-106.83501224576213,-149.9822384490334,2304.3522195284536,-36.73470095681804,10.002494775532114,27.112991246168406,-0.03069287101505419,-0.07004805957279514,0.9970713199259821,,,,,,
527734.023959,197,0.993789465358518,0.49728098655996744,0.4702929940940843,527734.023959-0,-23.379192932028502,191.57476723404284,2261.573456354499,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.022537107939591267,0.08791320404459935,0.9958731582487463,,,,,,
527734.0359959999,197,0.38290943153045104,0.4946458139518605,0.5076340095788984,527734.0359959999-1,-47.02779656589911,-50.2892474547981,2310.2219744830736,-36.73470095681804,10.002494775532114,27.112991246168406,-0.004506751112315993,-0.026398266049358854,0.9996413460556739,,,,,,
527734.055817,198,0.9993762328540544,0.49773999625856247,0.46935476069553106,527734.055817-0,-19.428549935366334,197.58570014448742,2261.1208124726377,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.02080734991578914,0.09054504383401146,0.9956749716782981,,,,,,
527734.068427,198,0.458028932858731,0.4885197841101886,0.52335439681284,527734.068427-1,-100.57606052658849,-153.45268220269963,2304.2898305062945,-36.73470095681804,10.002494775532114,27.112991246168406,-0.027952438137171312,-0.07156756612758386,0.9970440033823794,,,,,,
527734.087874,199,0.9997578970333593,0.49700374970757394,0.46935078086646653,527734.087874-0,-25.756212368397883,197.59892863197695,2260.978567682455,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.023577867240360206,0.09055083582341605,0.9956126909135286,,,,,,
527734.100267,199,0.4252198961071966,0.48631994446136,0.524160198976827,527734.100267-1,-119.79637404024163,-158.6783159618484,2303.2885587033456,-36.73470095681804,10.002494775532114,27.112991246168406,-0.03636790153093365,-0.07385556884814759,0.9966056043833758,,,,,,
527734.119861,200,0.6803616412673344,0.4920180005375392,0.47451695308289177,527734.119861-0,-68.65562742832799,164.39063136132552,2262.335361968212,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.042361039366777986,0.07601084354639975,0.9962067526408018,,,,,,
527734.131846,200,0.37364320168816006,0.5067078211878293,0.5201320668327697,527734.131846-1,58.77395024298556,-132.2979244509977,2304.6020383261734,-36.73470095681804,10.002494775532114,27.112991246168406,0.041817713191235215,-0.06230512150945111,0.9971807011255026,,,,,,
527734.15182,201,0.9922734389383701,0.49898748693933187,0.46955946021616024,527734.15182-0,-8.705476410043616,196.29332051949177,2261.4367562587686,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.01611233634814499,0.08997918556030182,0.9958133051849174,,,,,,
527734.159853,201,0.4425929625902781,0.5088486548370591,0.5152737732232244,527734.159853-1,77.56233803358168,-100.4109876249048,2305.5055652152982,-36.73470095681804,10.002494775532114,27.112991246168406,0.05004406129774548,-0.04834367653049282,0.9975763032812796,,,,,,
527734.183889,201,0.7145543204237328,0.49581424417368264,0.4687406233755981,527734.183889-0,-35.97149600294887,201.4773295356,2260.357573856753,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.028050548990446983,0.09224896321387677,0.9953407936417054,,,,,,
527734.192367,202,0.47316850927695353,0.5059694110397371,0.5215857767034091,527734.192367-1,52.29598548255484,-141.82925136122697,2304.248983907265,-36.73470095681804,10.002494775532114,27.112991246168406,0.03898138717247583,-0.06647833817680882,0.9970261190196374,,,,,,
527734.211993,202,0.6639515303971861,0.4922299880329709,0.4708193994815185,527734.211993-0,-66.77750907407875,188.08926783304264,2260.482061869602,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.04153871998847486,0.08638710549281137,0.9953952997409087,,,,,,
527734.223938,203,0.457206083854154,0.4889870110386883,0.5206877849266551,527734.223938-1,-96.53697980151617,-136.00778244342882,2305.584487167692,-36.73470095681804,10.002494775532114,27.112991246168406,-0.02618395834821506,-0.06392945370929715,0.997610858638603,,,,,,
527734.243946,203,0.6981399374480984,0.4952084415468108,0.4691232014727241,527734.243946-0,-41.17898094664503,199.01798819784085,2260.4314549730934,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.030330605394631782,0.09117215991480576,0.9953731419085331,,,,,,
527734.255872,204,0.46288655184359145,0.48792539199849544,0.5225808377700034,527734.255872-1,-105.79287758189645,-148.38319009616873,2304.4958344247984,-36.73470095681804,10.002494775532114,27.112991246168406,-0.030236580533168828,-0.06934792880391727,0.9971342005809793,,,,,,
527734.275973,204,0.9937084643895374,0.49908364931214544,0.4696289902853482,527734.275973-0,-7.878868470095028,195.84957540052676,2261.490032405687,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.015750412550456172,0.08978489524333283,0.9958366317276317,,,,,,
527734.287962,204,0.4184861005694527,0.4980857795190784,0.5093069666239654,527734.287962-1,-16.81053313729217,-61.29978458562164,2309.8408952746017,-36.73470095681804,10.002494775532114,27.112991246168406,0.008723640476378983,-0.031219143300101226,0.9994744935156912,,,,,,
527734.308056,205,0.9257083644240107,0.49907829716414776,0.469434192075433,527734.308056-0,-7.9244892410475245,197.0958588443873,2261.3766008684624,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.015770387246897638,0.09033057066598454,0.9957869666194878,,,,,,
527734.320069,206,0.4496819842941288,0.49839730443565583,0.5059431691930716,527734.320069-1,-14.078150680747683,-39.15380123461421,2310.3996597631967,-36.73470095681804,10.002494775532114,27.112991246168406,0.009919992685955309,-0.021522698334368096,0.9997191441607582,,,,,,
527734.339901,206,0.9924535152439977,0.4991440891565177,0.4681931171924415,527734.339901-0,-7.356472604204498,205.0328580780921,2260.651573621677,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.01552168562134898,0.09380572347554283,0.9954695191308988,,,,,,
527734.351976,207,0.4270558876993889,0.5087259960800281,0.5228817325749243,527734.351976-1,76.39087655913829,-150.2369121438402,2302.6027423804708,-36.73470095681804,10.002494775532114,27.112991246168406,0.0495311460870556,-0.07015956645089472,0.9963053250900178,,,,,,
527734.371972,207,0.9962020750308492,0.49872761504034724,0.46889658654028266,527734.371972-0,-10.93777524988053,200.53019922092142,2261.0127223490927,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.017089730871769182,0.09183426964050512,0.9956276452662041,,,,,,
527734.379847,208,0.42282339018780485,0.4890145226158589,0.5220075482425535,527734.379847-1,-96.27229468021369,-144.64895986141266,2305.0212145615296,-36.73470095681804,10.002494775532114,27.112991246168406,-0.026068068045613513,-0.06771292540908991,0.9973642341496476,,,,,,
527734.399825,208,0.7853005706176293,0.49957809890034116,0.46793901722762177,527734.399825-0,-3.626041211855693,206.66178326964803,2260.5525957205446,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.013888345519848883,0.0945189355837106,0.9954261824338579,,,,,,
527734.412047,209,0.4447177407678223,0.5081954268457441,0.5160881343688795,527734.412047-1,71.83695256652794,-105.76531588540263,2305.5198208974098,-36.73470095681804,10.002494775532114,27.112991246168406,0.04753724621489343,-0.050688027128228785,0.9975825450197859,,,,,,
527734.431845,209,0.9977165219429661,0.4990932551614805,0.47032167262907043,527734.431845-0,-7.797643830818913,191.4163305667263,2261.886662985037,28.09394170379607,-9.212671872327668,-12.9292567771667,-0.015714848979757112,0.08784383379353228,0.9960102933132762,,,,,,
527734.44441,209,0.5028707578808843,0.5054024930534335,0.5256059645166743,527734.44441-1,47.29417850690294,-168.11864143768287,2302.53376103483,-36.73470095681804,10.002494775532114,27.112991246168406,0.036791385252040745,-0.07798894125181077,0.9962751221493278,,,,,,
527734.464022,210,0.8060862693595978,0.4990067375200874,0.47056687594212276,527734.464022-0,-8.540747299644977,189.81453535791866,2261.6447020410337,27.98274323628862,-9.361948049161,-13.288799060064207,-0.015991523624172027,0.08720785973756073,0.9960617753795054,,,,,,
527734.476014,210,0.47579788767712966,0.5012330474139696,0.509590881376917,527734.476014-1,10.826334180728793,-63.156991591238125,2309.3735611256543,-36.73470095681804,10.002494775532114,27.112991246168406,0.02082422588399281,-0.03203230680855812,0.9992698749271167,,,,,,
527734.495949,211,0.9966749696548304,0.4996822659930754,0.46791166529414074,527734.495949-0,-2.730323039220764,206.80392473323366,2260.179189353149,27.98274323628862,-9.361948049161,-13.288799060064207,-0.013447474973191625,0.0946465305099588,0.9954201121532924,,,,,,
527734.507915,211,0.43433013311406277,0.4990206370255768,0.5087735748569304,527734.507915-1,-8.600765013187015,-57.78714657441401,2309.861491959597,-36.73470095681804,10.002494775532114,27.112991246168406,0.012318223003381354,-0.029681162320870202,0.9994835116125338,,,,,,
527734.527957,212,0.9018823021554174,0.5017949519932023,0.46987916625550463,527734.527957-0,15.433311909030635,194.2381567443091,2261.5116714069377,27.98274323628862,-9.361948049161,-13.288799060064207,-0.005494669994433488,0.08914470763645621,0.9960035289606477,,,,,,
527734.539792,212,0.4278764530154791,0.5090211618679621,0.5148233884785187,527734.539792-1,79.07666584449044,-97.45286870102109,2305.5705272812766,-36.73470095681804,10.002494775532114,27.112991246168406,0.05070709784237863,-0.04704848738070838,0.9976047464119202,,,,,,
527734.559949,213,0.7975706307447428,0.5028714171350395,0.4669653934742476,527734.559949-0,24.67025778818305,212.86673633460782,2259.799652939254,27.98274323628862,-9.361948049161,-13.288799060064207,-0.0014503457506612194,0.09730108497695011,0.9952539351138042,,,,,,
527734.567855,213,0.5010777172340524,0.5060841741330954,0.5274140253783592,527734.567855-1,53.23441524001487,-179.89741645298022,2301.3537993361133,-36.73470095681804,10.002494775532114,27.112991246168406,0.03939227127516805,-0.0831461854296533,0.9957584851821661,,,,,,
527734.587895,214,0.7590540864468727,0.4962031671281859,0.4710217317789147,527734.587895-0,-32.644032046479936,186.859854330767,2261.3867975305848,27.98274323628862,-9.361948049161,-13.288799060064207,-0.02654495764138165,0.08591417584387312,0.9959488539141385,,,,,,
527734.599851,214,0.42419933111469654,0.4894623383407833,0.5183940263776935,527734.599851-1,-92.41115841408634,-120.98129597673869,2306.602199376054,-36.73470095681804,10.002494775532114,27.112991246168406,-0.0243774998411541,-0.05735022456678246,0.998056455940061,,,,,,
527734.620578,215,0.9755078096530765,0.4972148917500852,0.46710476240552945,527734.620578-0,-23.92344620658656,211.92195502677475,2259.301540854378,27.98274323628862,-9.361948049161,-13.288799060064207,-0.02272671758740677,0.09688741989778621,0.9950358406475882,,,,,,
527734.632145,215,0.5389969139464178,0.48875290683151623,0.5205759862915138,527734.632145-1,-98.58874400319849,-135.27232868433885,2305.576722439395,-36.73470095681804,10.002494775532114,27.112991246168406,-0.027082307197708377,-0.06360744105414301,0.9976074589132709,,,,,,
527734.663967,216,0.39400617669238625,0.5240469797696907,0.5238238273708213,527734.663967-1,209.51776011972603,-155.6800998301942,2291.674024778694,-36.73470095681804,10.002494775532114,27.112991246168406,0.10781970701682263,-0.07254282345070123,0.9915202718777906,,,,,,
527734.6739415,216,0.9942752057604273,0.5253293994626524,0.5042414418954628,527734.651805-0 527734.696078-1,25.487359108657955,-3.200919337454971,264.66254390199686,27.98274323628862,-9.361948049161,-13.288799060064207,0.011588740998097036,0.09366603841022375,0.995536224519537,-36.73470095681804,10.002494775532114,27.112991246168406,0.2317778556442382,-0.12510926079110868,0.9646899494123807
527734.683901,216,0.23936190307537308,0.5905601394045932,0.5079275203111666,527734.683901-0,82.74859881714886,-5.432780930079751,240.33449207590263,27.98274323628862,-9.361948049161,-13.288799060064207,0.21104491732895903,0.015141382180980156,0.9773590851960515,,,,,,
527734.716048,218,0.3173982690471584,0.6384344482245102,0.5294319780459157,527734.716048-0,120.50424121779687,-19.214932920146325,228.95529725351497,27.98274323628862,-9.361948049161,-13.288799060064207,0.3565395205746214,-0.03796932149576987,0.9335083828726825,,,,,,
527734.722039,218,0.9942752057604273,0.5944619488758931,0.5328784181220613,527734.748-0 527734.696078-1,-156.77555804039955,40.925465835009746,-436.529895623641,27.98274323628862,-9.361948049161,-13.288799060064207,0.414765710071056,-0.047228220114841235,0.9087017667937249,-36.73470095681804,10.002494775532114,27.112991246168406,0.2317778556442382,-0.12510926079110868,0.9646899494123807
