pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
527735.747813,249,0,0.7405682809626113,0.4857447364050515,0.5289479674052271,14.824904476666353,3d c++,93.26298938976988,90.44199025819638,12.6400034446522,14.824904476666353,49.05925589901685,2.88030275511095,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.5367602973424206,-1.085554167178985,120.46129707455201,-0.33862068707595305,-0.3871015728183632,-0.8576062048549782,1.440151377555475,1.173310320277811,-1.9468500120020333,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.759921,249,1,0.9247273306155588,0.5890480970014598,0.424326338278585,15.389899735051424,3d c++,113.09723462428028,110.52934305051168,10.163505788753774,15.389899735051424,78.97493219323924,2.6140370782370415,0.14482079543575166,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.9060431820912527,2.476361745185807,105.34068316881458,0.12572579356437644,0.721282722790057,-0.6811345378390158,1.3070185391185207,2.376448795308544,-1.3882678802890716,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.779935,250,0,0.9947635735233372,0.48943583835878024,0.5284260369850986,17.20404435256935,3d c++,93.9716809648858,90.54220089886107,14.764240569511923,17.20404435256935,49.980892816251554,3.3408273150310803,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.4004112079647788,-1.0675300608064915,120.40042389057301,-0.32725826296114946,-0.38559956395398864,-0.8626789701865607,1.6704136575155402,1.1749387756770384,-1.9333762398771306,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.791842,250,1,0.9337120810197297,0.5891568612596568,0.4246108721637528,15.814679662342302,3d c++,113.11811736185412,110.47471254455945,10.45688357084776,15.814679662342302,78.93900084772278,2.685951348983358,0.15157353418527864,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.9094132048196544,2.4673060320563422,105.33172635120158,0.12600662879174324,0.7205280800292683,-0.681880939306765,1.342975674491679,2.3753598970913745,-1.3880649952571418,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.812077,251,0,0.9741739472685471,0.4915870810172063,0.5288452852370642,17.16491215644294,3d c++,94.3847195553036,90.46170523448366,14.76686947793628,17.16491215644294,50.708202697410385,3.3325803325741603,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.319995107551573,-1.0829606113543995,120.37716505257431,-0.320556921260049,-0.3868854431663143,-0.8646172066864524,1.6662901662870802,1.1735447132600494,-1.9258358668949758,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.823965,251,1,0.7819363499971614,0.5911491843293722,0.42310795450062433,16.546408438305694,3d c++,113.50064339123946,110.76327273588012,10.836492155478767,16.546408438305694,78.57098840906663,2.8119910749949613,0.15157353418527864,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.976466449654403,2.5186864379310503,105.39912342587759,0.13159439919463897,0.7248097805188274,-0.676264516417098,1.4059955374974806,2.3815545800229003,-1.3786079367157562,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.843921,251,0,0.993921501148674,0.4912701251051239,0.5280379554783465,17.103686130605343,3d c++,94.32386402018379,90.61671254815748,14.728675382352817,17.103686130605343,50.42054106174673,3.320444722735573,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.33176459377221645,-1.052688972764067,120.36803796012335,-0.32153771177843593,-0.38436280661711997,-0.8653777977240333,1.6602223613677864,1.1762788176669305,-1.926545606640601,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.855807,252,1,0.7946948553561437,0.5898856702987578,0.42524870866486797,16.144745976305003,3d c++,113.2580486973615,110.35224793634535,10.700384160195977,16.144745976305003,78.75171097767853,2.7415349121944774,0.1504079970043648,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.932771674844476,2.446436505861824,105.31406947710654,0.1279531679604784,0.7187889528463917,-0.6833523454813523,1.3707674560972387,2.3728551318289277,-1.3856963423176423,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.875901,252,0,0.4906576936104203,0.49099825421032883,0.5319549826811747,15.366370592478763,3d c++,94.27166480838314,89.86464332521447,13.134535342303657,15.366370592478763,51.271440125369494,2.9848890182308754,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.3408456666917279,-1.1980705222921313,120.4372363839216,-0.3222944678550617,-0.39647793574445844,-0.8596112624075115,1.4924445091154377,1.163119160105364,-1.9295060513508486,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.883855,252,1,0.848846958181455,0.5893539898430488,0.4252492294231942,16.569143256727653,3d c++,113.15596604986537,110.35214795074671,10.986608632456653,16.569143256727653,78.86835034622285,2.8135258683101303,0.15057579755654027,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.9154060166292477,2.446812410140618,105.31123215814718,0.12650602977587602,0.7188202782029579,-0.6835887887279657,1.4067629341550651,2.3729001905305958,-1.3878050070755916,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.9078619999,253,0,0.6677429304947476,0.4931397365409427,0.5326912556366243,15.384961625218214,3d c++,94.682829415861,89.72327891776813,13.173943586733559,15.384961625218214,52.06913870914035,2.988071685064916,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.260856324883763,-1.2254191852299177,120.42022037095299,-0.315628689371065,-0.39875699098927436,-0.8610292634882298,1.494035842532458,1.16063531401576,-1.9221571282182248,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.915907,254,1,0.753834478288557,0.587183983315592,0.42560606432888515,15.876660461352865,3d c++,112.73932479659366,110.28363564885406,10.568327453872636,15.876660461352865,79.32972447934756,2.695295669495964,0.15039982888609416,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.843751454432852,2.4338421060630626,105.28469899014209,0.12053481625950972,0.7177394195298283,-0.6857998860617223,1.347647834747982,2.371346683617147,-1.3968152792412583,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.936833,254,0,0.9948349395798963,0.4925084954133862,0.5275668211268114,17.536969754216347,3d c++,94.56163111937015,90.70717034365222,15.141311486259905,17.536969754216347,50.6715042837056,3.4038584219767727,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.2858100094681908,-1.0352937717220558,120.34338251974722,-0.3177081630864338,-0.38291320653028565,-0.8674324177553768,1.7019292109883863,1.1778485265175531,-1.921885006328948,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.94797,255,1,0.8888455732728384,0.5886424600215073,0.4253818153454034,16.630635417760217,3d c++,113.01935232412941,110.32669145368254,11.041889692772918,16.630635417760217,79.01874755680612,2.8237342973509927,0.12906902456627511,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.891943560248839,2.4423531433092673,105.30224075910424,0.12455082507750863,0.7184486726336786,-0.6843380719815443,1.4118671486754963,2.372365804576125,-1.3907649995875704,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.967818,255,0,0.6037832489814553,0.4925094973179971,0.5317396360053896,15.874634024159139,3d c++,94.56182348505544,89.9059898869652,13.604410883183592,15.874634024159139,51.66330518236376,3.08298476533269,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.2847030192351978,-1.1902232834812332,120.41275224138057,-0.3176159139003512,-0.39582399917688393,-0.8616516076192645,1.541492382666345,1.163831365500935,-1.923955639751179,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527735.979804,255,1,0.7943366242914367,0.5885557043043071,0.42544918292060185,16.84249201238168,3d c++,113.00269522642697,110.31375687924444,11.186742271392365,16.84249201238168,79.03497291881754,2.859631310338756,0.10579451895986747,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.8890739506134824,2.440328818241076,105.2995944351149,0.12431169094122893,0.7182799788779961,-0.6845585989806553,1.429815655169378,2.372123312498162,-1.391159904769442,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527735.999848,256,0,0.6335368600313662,0.49209919897065113,0.5323993831444054,15.682042109066591,3d c++,94.48304620236502,89.77931843627417,13.414898500379994,15.682042109066591,51.69576522934384,3.0460120276634877,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.29992662869836506,-1.214856602806385,120.42973436707445,-0.3188845480222817,-0.3978767757873132,-0.8602364304781083,1.5230060138317438,1.1615949403946397,-1.9257866059649706,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.01199,256,1,0.8238388129764073,0.5860056284750125,0.4257569865397417,15.864119024292082,3d c++,112.51308066720239,110.2546585843696,10.578909311115526,15.864119024292082,79.58329927101498,2.6928695517352095,0.08401298137263868,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.804973973252908,2.4286362045602647,105.27253717522642,0.11730335949451437,0.7173055944045951,-0.6868133706380294,1.3464347758676047,2.3707238506579027,-1.4016349173422606,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.031814,257,0,0.9937527613019844,0.4923292272484417,0.5307330295678263,17.651732910845794,3d c++,94.52721163170081,90.09925832297733,15.149639734843552,17.651732910845794,51.37475842320174,3.4277116835393886,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.2926886502082007,-1.1540869492847174,120.39917075187962,-0.3182813831481013,-0.3928126379938408,-0.8627833984110098,1.7138558417696943,1.1671082411691143,-1.9242089557479796,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.0438849999,257,1,0.822839078812108,0.5863502368797783,0.42470526724896784,16.290242463905344,3d c++,112.57924548091744,110.45658868819817,10.803812021989215,16.290242463905344,79.55067048647983,2.766231077038585,0.07238823219052337,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.8173306609498994,2.4642870765619485,105.31206241641152,0.11833308346926368,0.7202765004047355,-0.6835196005392702,1.3831155385192926,2.374997158582126,-1.3993722939700552,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.0639589999,258,0,0.9958183609182703,0.4909268270032021,0.5297258935376639,17.564064666177178,3d c++,94.2579507846148,90.29262844076855,15.071033589488257,17.564064666177178,50.72551655327052,3.410760727709273,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.3450041527716978,-1.1164110120599635,120.4015176660245,-0.32264100836172604,-0.38967297655844463,-0.8625878222322702,1.7053803638546365,1.1705198531000836,-1.9287237242291442,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.071941,258,1,0.7964795791054476,0.5876214039015207,0.42146921245397795,16.750099787070155,3d c++,112.82330954909199,111.07791120883623,10.916786519685738,16.750099787070155,79.40601033269586,2.8476611345662164,0.07238823219052337,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.8622484071061223,2.5733175915487205,105.43652440442048,0.12207622898228228,0.7293623766536333,-0.6731477682051905,1.4238305672831082,2.3881857897223866,-1.3913947969002713,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.095998,259,0,0.6827300910760602,0.49108900286882884,0.5335865518931922,15.581387615038123,3d c++,94.28908855081514,89.5513820365071,13.278992280720455,15.581387615038123,51.67441426981578,3.027336603409389,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.3376633070132953,-1.2594476292314147,120.4645714513845,-0.3220292712151924,-0.40159269465606545,-0.8573333401189366,1.5136683017046946,1.1575410480269417,-1.9301081193374503,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.103999,259,1,0.7577319865649278,0.5871541235388269,0.4237262860245442,16.712538784794,3d c++,112.73359171945476,110.6445530832875,11.021761281972445,16.712538784794,79.41484408805869,2.8390047195702337,0.07309608542007684,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.844710192645455,2.4976068576187753,105.352125246436,0.12061471111056,0.7230531488261376,-0.6801810313705635,1.4195023597851169,2.3790082612899686,-1.3952933472779434,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.123943,260,0,0.6103946224411884,0.491272484069828,0.537034367060278,15.785909386256282,3d c++,94.32431694140698,88.88940152442665,13.366887103151955,15.785909386256282,52.50287241673524,3.0685699598521476,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.33107924794678434,-1.3890567506989417,120.52379896701179,-0.3214805996263164,-0.4123934547783593,-0.8523977138166627,1.5342849799260738,1.1457165559308686,-1.931449364350798,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.135979,260,1,0.8527386616622449,0.5890298888921977,0.4232565611293094,17.970684659006512,3d c++,113.09373866730195,110.73474026317258,11.800120662629032,17.970684659006512,79.02563087698925,3.0535477155531394,0.07955108020616386,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.906996212731963,2.5150551529072693,105.38202941607423,0.12580521278443563,0.7245071734335121,-0.6776890172340448,1.5267738577765697,2.3811154514476707,-1.3872472033635572,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.155812,261,0,0.6785494349093923,0.49099782657814983,0.5378181440387386,15.735431498299745,3d c++,94.27158270300477,88.73891634456218,13.297794150588832,15.735431498299745,52.596379295926575,3.0592181492227493,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.34135193011298304,-1.4185071308461006,120.54198522931729,-0.32233665647349974,-0.414847653123956,-0.8508821919578708,1.5296090746113746,1.1430209644392542,-1.9329174411457617,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.167897,261,1,0.8752220569590391,0.5873642192590534,0.4234062910294677,17.909240049553695,3d c++,112.77393009773824,110.7059921223422,11.78747781375976,17.909240049553695,79.38256850987666,3.042678359334827,0.07167386705214662,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.852146035703224,2.509739311595636,105.36636581978627,0.1212343646987074,0.7240641866575428,-0.6789943169247088,1.5213391796674136,2.3804729760204126,-1.3941083379281793,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.18788,262,0,0.6875535220993794,0.4935096129296943,0.5388765551502515,15.517963054589995,3d c++,94.75384568250131,88.53570141115172,13.136044897216,15.517963054589995,53.55420298567447,3.0165307029745247,1.0,32,3.5266879475690147,3.5596647066413722,130.75257153281174,12.0,-0.24729671194783887,-1.4576985749858884,120.52598336813483,-0.31449872162640463,-0.4181136068022719,-0.852215680389743,1.5082653514872624,1.1394286243678637,-1.924328530969327,112.72278030068483,112.87914885531576,113.80273309780324,113.80273309780324,90.0
527736.200049,262,1,0.9385604723406167,0.5858946895998245,0.4238749055675797,16.839701368929184,3d c++,112.4917804031663,110.6160181310247,11.12639039717945,16.839701368929184,79.68463213426611,2.8602791577945768,0.05597228708132951,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.80326847923548,2.4926117013323292,105.33958286417847,0.11716123499306204,0.7226368858022671,-0.6812262298920245,1.4301395788972884,2.3784058634417047,-1.4004767871985042,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.21999,263,0,0.6065516165954097,0.49323560066468075,0.5399426685976101,15.337751183629923,3d c++,94.7012353276187,88.33100762925888,12.950304595428218,15.337751183629923,53.7028610486398,2.9820789863678807,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.25745891612778404,-1.4976627750717486,120.54945087015746,-0.3153455719747333,-0.4214439568094268,-0.8502600552211905,1.4910394931839404,1.1357593250970752,-1.9259512195539907,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.231816,263,1,0.8222629982263377,0.5883574717534658,0.42402149700636016,18.152559371140107,3d c++,112.96463457666542,110.58787257477886,11.972397737681767,18.152559371140107,79.13985447691812,3.0835392260441745,0.03764822101747223,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.884209142103752,2.489581568816151,105.35069800790755,0.12390629023208471,0.7223843747592522,-0.6802999679146006,1.5417696130220873,2.3780406251898265,-1.3906363695898452,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.2517959999,263,0,0.6009147819554176,0.49649487906738426,0.5419341179820412,14.946166662107975,3d c++,95.32701678093778,87.94864934744811,12.546296968912586,14.946166662107975,53.285008832919985,3.020198185904571,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.14097500284473874,-1.6334916324832576,125.2900625245188,-0.3239039024093172,-0.4248017112020748,-0.8453577752430059,1.5100990929522855,1.1320534867665715,-1.9366982184080253,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.259815,264,1,0.8132956906401329,0.5899138253455997,0.42358712392724185,19.343175447423555,3d c++,113.26345446635514,110.67127220596956,12.708051118989511,19.343175447423555,78.81943634546413,3.2865782057422246,0.024352636971203268,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.9360064736097145,2.5058345483687,105.3776153983628,0.12822273452424826,0.7237387897219647,-0.6780568520433299,1.6432891028711123,2.3800013201754133,-1.3839000559870256,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.283939,264,0,0.5276605293806866,0.4965624095451366,0.5430058144302872,14.416142062208362,3d c++,95.33998263266622,87.74288362938486,12.074997467735997,14.416142062208362,53.5393809728069,2.9135556341742697,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.1380173309089816,-1.674922022177522,125.30985284626914,-0.32365742974800404,-0.4282542436765968,-0.8437085817638112,1.4567778170871348,1.1282363128512418,-1.9370965007058498,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.294411,265,1,0.7472736333044561,0.5855142932429989,0.4236841074526654,17.589050636628677,3d c++,112.41874430265578,110.65265136908825,11.613054508051038,17.589050636628677,79.77594797717097,2.9877081775521335,0.005785223898990832,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.7911079058210344,2.4998156121465893,105.34514735634622,0.11614785387519158,0.7232372117034556,-0.6807625222113789,1.4938540887760667,2.3792747502568643,-1.4018091382728124,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.311861,265,0,0.47853736054971663,0.49600625621014593,0.5411461904252428,15.153197552707669,3d c++,95.23320119234802,88.0999314383534,12.73144018639384,15.153197552707669,52.9666516241717,3.061841802637672,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.1600904894846984,-1.602965766239549,125.28211420239563,-0.3254968596293137,-0.4222578890150989,-0.8460201354199364,1.530920901318836,1.1348616042582818,-1.938077758062791,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.32386,266,1,0.7819656804248373,0.5837074359320894,0.42452709284643153,17.077480192295127,3d c++,112.07182769896117,110.49079817348515,11.340917433301955,17.077480192295127,80.13980272598388,2.899721705821577,0.002149415093866125,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.730975990194458,2.4707982779960993,105.30443447936497,0.1111368609063102,0.720819100524248,-0.6841552619598167,1.4498608529107886,2.3757796738042702,-1.4097590624487395,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.343809,267,0,0.37229146232496,0.4933266238705781,0.5423278290452243,14.884997170459618,3d c++,94.718711783151,87.87305682331693,12.419370931986201,14.884997170459618,52.447640925745574,3.0091940434022413,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.2641023401103375,-1.649434711095203,125.34616598177794,-0.33416451384811685,-0.4261303010864033,-0.8406824871380769,1.5045970217011206,1.130585389909637,-1.9491387162123779,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.3563999999,267,1,0.897102635096739,0.5871003918965206,0.4243545351609541,18.767607508098852,3d c++,112.72327524413197,110.52392924909681,12.411661230477971,18.767607508098852,79.40131497718272,3.187457807098368,0.0019839328266657574,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.8427573879125076,2.479037850273526,105.33208549715557,0.12045197738281437,0.7215057315473669,-0.6818510104772662,1.593728903549184,2.3767708181657667,-1.395945878344343,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.3759999999,267,0,0.9968723205313385,0.4942429801673069,0.5342450609453409,17.874950531677634,3d c++,94.89465219212292,89.42494829849457,15.186839962009328,17.874950531677634,50.854072570178694,3.608869500710521,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.23052634962467078,-1.3363450877341934,125.18039527441921,-0.3313665146409781,-0.4000394991396527,-0.8544967127513049,1.8044347503552605,1.1592363832274728,-1.9407339863614406,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.38786,268,1,0.7913151275004507,0.5867718574347736,0.42442508806917356,18.788584169949775,3d c++,112.66019662747652,110.51038309071868,12.433553992933124,18.788584169949775,79.47046556005755,3.1908906600139497,1.0,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.831913543931888,2.4766621523187755,105.32766474673153,0.11954832371776275,0.7213077567178043,-0.6822194063459364,1.5954453300069749,2.376484938717976,-1.3973232127191517,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.407807,268,0,0.9994677858360447,0.4945774477543154,0.5338018799064246,17.59405485768596,3d c++,94.95886996882855,89.5100390579665,14.969641389333965,17.59405485768596,50.846494025041636,3.5517831574541945,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.21729441551537532,-1.3187304229859929,125.16704994811414,-0.3302638534652035,-0.398571610410636,-0.8556088232767278,1.7758915787270972,1.1608374524958627,-1.9391746141451274,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.420006,269,1,0.8189602023846935,0.5841472648893167,0.42457119623296646,17.21568459295659,3d c++,112.1562748587488,110.48233032327045,11.430587893170191,17.21568459295659,80.04118404157487,2.923208928513213,1.0,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.745380814632598,2.4695373491291477,105.30545875141105,0.11233726294282191,0.7207140231186687,-0.6840699059559764,1.4616044642566064,2.3756280858639633,-1.4080301224534582,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.439813,269,0,0.9917427639394184,0.49329346838368787,0.5321865340991019,18.921287666445036,3d c++,94.71234592966807,89.82018545297244,16.114639536552364,18.921287666445036,50.075838576066005,3.819447178515339,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.26826756356432213,-1.2572494275465949,125.15839983149714,-0.3345116158026157,-0.39344819412401943,-0.8563296663281444,1.9097235892576696,1.1664170306280182,-1.9432027166397923,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.451775,270,1,0.8973665217847769,0.5827909488978499,0.4245756374509001,17.59400093920351,3d c++,111.89586218838717,110.48147760942717,11.6946960206911,17.59400093920351,80.34030959043207,2.987258107752841,1.0,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.7009797631879917,2.469670472195272,105.29843060101427,0.10863717532243802,0.7207251167075124,-0.6846555851557077,1.4936290538764205,2.3756440886929613,-1.4134340407724488,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.471923,270,0,0.35331613457150873,0.49051517426562224,0.5327982366974537,15.58222068038214,3d c++,94.17891345899947,89.70273855408888,13.197841119195642,15.58222068038214,49.42111686699506,3.1467539838671432,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.37353798537557203,-1.2783435718951854,125.20990387927206,-0.3432841509535531,-0.39520603948640187,-0.8520376623469004,1.5733769919335716,1.1645041874409732,-1.9537983602347953,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.479891,270,1,0.9743892979341515,0.5846616098896676,0.4243542075456942,19.152170708394184,3d c++,112.2550290988162,110.52399215122672,12.69285933006011,19.152170708394184,79.93714185405794,3.2523807292924336,1.0,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.7628202127110337,2.479230798053562,105.31857005600045,0.11379054611602488,0.7215218105290366,-0.6829772972401921,1.6261903646462168,2.3767940402623715,-1.4057032143733794,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.5017039999,271,0,0.42220085362256615,0.4909310934884021,0.5359643547185802,15.523074416874179,3d c++,94.2587699497732,89.0948438940326,13.073797014983455,15.523074416874179,50.302775246006476,3.136093358300522,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.3574635552587875,-1.4017676594874877,125.26156420458956,-0.3419446151104877,-0.4054913801190937,-0.8477326352371087,1.568046679150261,1.1532800033645538,-1.9541991210564142,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.511985,271,1,0.8156279667211234,0.5807355584962272,0.4249609689747551,18.721527044535073,3d c++,111.5012272312756,110.40749395684702,12.485704483857921,18.721527044535073,80.78108829175855,3.1780178460300825,1.0,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.6334798911480677,2.4579422710072034,105.27569116013242,0.10301218598577769,0.7197477666085067,-0.6865505385625286,1.5890089230150413,2.3742352519489565,-1.4218642066760243,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.531854,272,0,0.5061450742287842,0.49115355162888136,0.5390180090952632,15.715485566933285,3d c++,94.30148191274522,88.50854225370945,13.156764970323641,15.715485566933285,51.07883539657375,3.1763372678621518,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.3490846391609601,-1.5211747786072354,125.31615051420896,-0.34124637210233544,-0.41544197337907274,-0.8431837761021592,1.5881686339310759,1.1423676896034525,-1.9553579366929408,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
527736.54392,272,1,0.7797772110554222,0.581484406842237,0.42473880615156245,19.070375241854407,3d c++,111.64500611370951,110.45014921890001,12.696329825436925,19.070375241854407,80.62350077735572,3.2375902835026737,1.0,30,1.3973336593187353,-6.1790309282948765,113.51429762288276,12.0,2.6582797921158465,2.46589479470863,105.28779933418566,0.10507884439975927,0.7204104769169588,-0.6855415240580917,1.6187951417513369,2.3751903147669644,-1.4187014777781022,103.63205064841958,62.250954674712695,131.0848088003358,131.0848088003358,90.0
527736.564172,273,0,0.9913728746572039,0.49277672926790667,0.5317855493869239,18.28427930251218,3d c++,94.61313201943808,89.89717451771061,15.571957020210922,18.28427930251218,49.82607918984688,3.690877232765202,1.0,32,3.7458718260670665,3.464128901941639,135.43435582743487,12.0,-0.28778130248546496,-1.2410342739087787,125.15860369305855,-0.33613776071271095,-0.3920969313208681,-0.8563126778646937,1.845438616382601,1.1678863766706962,-1.9448559642559589,113.1480900689685,111.85830940814166,109.86872502985513,109.86872502985513,90.0
