time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-21 09:40:50.658;-0.00800;1.35542;-0.00319;0.12661;0.11891;-0.02402;0.98451;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.33589;1.09500;0.42136;-0.26845;0.10967;0.06695;0.95469;
2020-02-21 09:40:50.671;-0.00714;1.35544;-0.00348;0.12648;0.12192;-0.02423;0.98415;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.33290;1.10003;0.42720;-0.26994;0.10763;0.06443;0.95467;
2020-02-21 09:40:50.683;-0.00632;1.35551;-0.00374;0.12623;0.12495;-0.02466;0.98379;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32941;1.10587;0.43275;-0.27151;0.10486;0.06260;0.95466;
2020-02-21 09:40:50.695;-0.00555;1.35568;-0.00392;0.12579;0.12782;-0.02509;0.98347;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32703;1.11017;0.43831;-0.27051;0.10500;0.06357;0.95486;
2020-02-21 09:40:50.707;-0.00483;1.35587;-0.00405;0.12516;0.13079;-0.02562;0.98314;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32658;1.12122;0.43814;-0.27030;0.10545;0.06173;0.95499;
2020-02-21 09:40:50.719;-0.00427;1.35566;-0.00385;0.12448;0.13352;-0.02606;0.98285;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32512;1.12563;0.44276;-0.27211;0.10606;0.05690;0.95471;
2020-02-21 09:40:50.732;-0.00312;1.35602;-0.00389;0.12299;0.13847;-0.02697;0.98233;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32192;1.13456;0.45199;-0.27871;0.10438;0.04431;0.95366;
2020-02-21 09:40:50.752;-0.00263;1.35624;-0.00389;0.12244;0.14078;-0.02733;0.98206;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32132;1.14057;0.45478;-0.28293;0.10381;0.03497;0.95287;
2020-02-21 09:40:50.774;-0.00201;1.35656;-0.00364;0.12205;0.14434;-0.02771;0.98158;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32082;1.14783;0.46188;-0.28783;0.10454;0.02145;0.95172;
2020-02-21 09:40:50.786;-0.00184;1.35668;-0.00349;0.12187;0.14595;-0.02790;0.98136;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32048;1.15078;0.46605;-0.28849;0.10607;0.01847;0.95141;
2020-02-21 09:40:50.807;-0.00156;1.35697;-0.00324;0.12152;0.14829;-0.02787;0.98105;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32171;1.15373;0.47324;-0.28499;0.11570;0.02194;0.95127;
2020-02-21 09:40:50.819;-0.00151;1.35708;-0.00313;0.12125;0.14927;-0.02765;0.98094;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32306;1.15427;0.47658;-0.28127;0.12263;0.02358;0.95147;
2020-02-21 09:40:50.841;-0.00141;1.35745;-0.00278;0.12066;0.15112;-0.02729;0.98074;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32560;1.15483;0.48312;-0.27429;0.13399;0.02192;0.95201;
2020-02-21 09:40:50.864;-0.00140;1.35787;-0.00227;0.11968;0.15301;-0.02728;0.98057;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24337;0.94183;0.69456;-0.27107;0.11734;-0.00558;0.95536;
2020-02-21 09:40:50.887;-0.00153;1.35823;-0.00156;0.11860;0.15479;-0.02756;0.98042;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21007;0.85238;0.78243;-0.27180;0.11057;-0.02160;0.95574;
2020-02-21 09:40:50.904;-0.00164;1.35843;-0.00088;0.11819;0.15609;-0.02776;0.98025;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21424;0.85324;0.78440;-0.27111;0.11140;-0.03167;0.95556;
2020-02-21 09:40:50.919;-0.00193;1.35827;-0.00043;0.11825;0.15665;-0.02775;0.98016;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21260;0.84562;0.79380;-0.26757;0.11132;-0.03785;0.95634;
2020-02-21 09:40:50.933;-0.00225;1.35838;0.00033;0.11837;0.15730;-0.02733;0.98005;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21673;0.84942;0.79100;-0.26272;0.11224;-0.04455;0.95728;
2020-02-21 09:40:50.952;-0.00241;1.35846;0.00072;0.11841;0.15746;-0.02695;0.98003;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.22539;0.85513;0.78242;-0.26308;0.11421;-0.04351;0.95700;
2020-02-21 09:40:50.975;-0.00275;1.35865;0.00158;0.11805;0.15765;-0.02663;0.98005;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.23039;0.86425;0.77769;-0.26162;0.12005;-0.04261;0.95673;
2020-02-21 09:40:50.996;-0.00337;1.35867;0.00278;0.11742;0.15806;-0.02658;0.98006;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.23633;0.87522;0.76432;-0.26562;0.12699;-0.03499;0.95504;
2020-02-21 09:40:51.008;-0.00362;1.35879;0.00330;0.11711;0.15806;-0.02666;0.98010;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24603;0.90364;0.73765;-0.27127;0.12909;-0.03105;0.95330;
2020-02-21 09:40:51.030;-0.00430;1.35886;0.00441;0.11702;0.15774;-0.02661;0.98016;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.25118;0.91898;0.72212;-0.28553;0.13035;-0.02064;0.94924;
2020-02-21 09:40:51.053;-0.00514;1.35874;0.00545;0.11756;0.15686;-0.02622;0.98025;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.25558;0.94358;0.69916;-0.30303;0.13388;-0.00784;0.94350;
2020-02-21 09:40:51.067;-0.00560;1.35874;0.00602;0.11807;0.15618;-0.02590;0.98030;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.26110;0.96635;0.67769;-0.31458;0.13728;-0.00924;0.93921;
2020-02-21 09:40:51.078;-0.00646;1.35869;0.00700;0.11877;0.15476;-0.02525;0.98046;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.26736;0.98845;0.65699;-0.31785;0.13794;-0.01088;0.93799;
2020-02-21 09:40:51.089;-0.00685;1.35875;0.00741;0.11896;0.15410;-0.02492;0.98055;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.26713;0.98799;0.65738;-0.31620;0.13439;-0.02033;0.93891;
2020-02-21 09:40:51.101;-0.00716;1.35892;0.00775;0.11924;0.15353;-0.02443;0.98062;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27324;1.00808;0.63794;-0.31261;0.13192;-0.02209;0.94042;
2020-02-21 09:40:51.113;-0.00752;1.35891;0.00818;0.11943;0.15286;-0.02418;0.98071;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27286;1.00780;0.63752;-0.30998;0.13215;-0.02043;0.94129;
2020-02-21 09:40:51.125;-0.00786;1.35904;0.00851;0.11957;0.15234;-0.02398;0.98077;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27705;1.02331;0.62049;-0.31162;0.13445;-0.01990;0.94044;
2020-02-21 09:40:51.138;-0.00826;1.35901;0.00893;0.11954;0.15189;-0.02378;0.98085;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27707;1.02396;0.61916;-0.31119;0.13540;-0.02222;0.94039;
2020-02-21 09:40:51.150;-0.00857;1.35915;0.00923;0.11932;0.15159;-0.02378;0.98093;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.28276;1.04321;0.60102;-0.31078;0.13731;-0.02424;0.94020;
2020-02-21 09:40:51.161;-0.00883;1.35930;0.00957;0.11911;0.15123;-0.02370;0.98101;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.28278;1.04451;0.59942;-0.30993;0.13708;-0.02742;0.94043;
2020-02-21 09:40:51.174;-0.00911;1.35949;0.00987;0.11871;0.15116;-0.02363;0.98107;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.28815;1.06206;0.58319;-0.30999;0.13691;-0.03158;0.94030;
2020-02-21 09:40:51.187;-0.00946;1.35997;0.01033;0.11765;0.15131;-0.02375;0.98117;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29152;1.07570;0.57173;-0.31001;0.12931;-0.03885;0.94110;
2020-02-21 09:40:51.199;-0.00967;1.36022;0.01059;0.11705;0.15170;-0.02377;0.98118;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29350;1.08659;0.56268;-0.31134;0.12733;-0.03776;0.94097;
2020-02-21 09:40:51.210;-0.00986;1.36042;0.01095;0.11662;0.15193;-0.02369;0.98120;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29647;1.09742;0.55344;-0.31128;0.12677;-0.03693;0.94110;
2020-02-21 09:40:51.221;-0.01003;1.36067;0.01124;0.11599;0.15222;-0.02349;0.98124;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29719;1.10050;0.55068;-0.31063;0.12567;-0.03665;0.94147;
2020-02-21 09:40:51.234;-0.01042;1.36059;0.01176;0.11539;0.15249;-0.02333;0.98127;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29806;1.10389;0.54733;-0.31115;0.12609;-0.03488;0.94131;
2020-02-21 09:40:51.252;-0.01058;1.36080;0.01210;0.11483;0.15282;-0.02319;0.98129;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30043;1.11199;0.54032;-0.31220;0.12785;-0.03234;0.94082;
2020-02-21 09:40:51.274;-0.01084;1.36117;0.01271;0.11397;0.15358;-0.02294;0.98127;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30239;1.12634;0.52860;-0.31593;0.13046;-0.02633;0.93940;
2020-02-21 09:40:51.286;-0.01085;1.36134;0.01296;0.11361;0.15403;-0.02307;0.98124;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30480;1.13493;0.52113;-0.31760;0.13141;-0.02651;0.93870;
2020-02-21 09:40:51.307;-0.01114;1.36147;0.01372;0.11336;0.15514;-0.02309;0.98110;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30682;1.14321;0.51322;-0.31986;0.13236;-0.02673;0.93779;
2020-02-21 09:40:51.329;-0.01141;1.36148;0.01448;0.11347;0.15629;-0.02294;0.98090;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30934;1.15306;0.50416;-0.32185;0.13346;-0.02659;0.93696;
2020-02-21 09:40:51.352;-0.01175;1.36125;0.01537;0.11373;0.15729;-0.02239;0.98073;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31030;1.16003;0.49856;-0.32349;0.13365;-0.02546;0.93640;
2020-02-21 09:40:51.377;-0.01189;1.36109;0.01601;0.11443;0.15809;-0.02178;0.98053;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31100;1.16761;0.49277;-0.32472;0.13271;-0.02407;0.93615;
2020-02-21 09:40:51.390;-0.01185;1.36119;0.01637;0.11502;0.15873;-0.02142;0.98037;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31127;1.17240;0.48897;-0.32553;0.13198;-0.02263;0.93600;
2020-02-21 09:40:51.402;-0.01193;1.36114;0.01661;0.11528;0.15900;-0.02123;0.98030;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31125;1.17536;0.48750;-0.32520;0.13252;-0.02175;0.93606;
2020-02-21 09:40:51.415;-0.01206;1.36102;0.01686;0.11550;0.15929;-0.02106;0.98023;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31212;1.17915;0.48408;-0.32577;0.13177;-0.02261;0.93595;
2020-02-21 09:40:51.427;-0.01211;1.36098;0.01705;0.11558;0.15935;-0.02095;0.98021;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31111;1.17995;0.48456;-0.32539;0.13210;-0.02237;0.93604;
2020-02-21 09:40:51.440;-0.01226;1.36075;0.01736;0.11559;0.15946;-0.02093;0.98019;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30982;1.17977;0.48606;-0.32513;0.13237;-0.02193;0.93610;
2020-02-21 09:40:51.452;-0.01232;1.36078;0.01752;0.11573;0.15964;-0.02079;0.98015;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31076;1.18337;0.48309;-0.32584;0.13210;-0.02240;0.93588;
2020-02-21 09:40:51.464;-0.01243;1.36061;0.01786;0.11549;0.15987;-0.02102;0.98013;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31084;1.18646;0.48182;-0.32644;0.13201;-0.02264;0.93568;
2020-02-21 09:40:51.476;-0.01251;1.36054;0.01809;0.11538;0.16019;-0.02122;0.98009;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31000;1.18661;0.48265;-0.32653;0.13256;-0.02203;0.93559;
2020-02-21 09:40:51.488;-0.01252;1.36057;0.01823;0.11527;0.16054;-0.02150;0.98004;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31105;1.18986;0.47991;-0.32695;0.13272;-0.02247;0.93541;
2020-02-21 09:40:51.500;-0.01251;1.36060;0.01834;0.11504;0.16070;-0.02162;0.98004;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31036;1.19054;0.48073;-0.32708;0.13281;-0.02219;0.93535;
2020-02-21 09:40:51.512;-0.01245;1.36072;0.01842;0.11498;0.16098;-0.02196;0.97999;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30954;1.18866;0.48319;-0.32713;0.13285;-0.02142;0.93535;
2020-02-21 09:40:51.525;-0.01246;1.36077;0.01853;0.11483;0.16135;-0.02214;0.97994;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31046;1.19160;0.48082;-0.32810;0.13253;-0.02072;0.93507;
2020-02-21 09:40:51.537;-0.01259;1.36062;0.01875;0.11478;0.16167;-0.02234;0.97989;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30935;1.19021;0.48299;-0.32813;0.13307;-0.01900;0.93502;
2020-02-21 09:40:51.549;-0.01261;1.36065;0.01885;0.11477;0.16194;-0.02251;0.97985;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31030;1.19263;0.48073;-0.32904;0.13305;-0.01764;0.93473;
2020-02-21 09:40:51.561;-0.01267;1.36065;0.01899;0.11480;0.16226;-0.02258;0.97979;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30998;1.19304;0.48101;-0.32904;0.13371;-0.01628;0.93466;
2020-02-21 09:40:51.572;-0.01273;1.36067;0.01908;0.11498;0.16258;-0.02260;0.97971;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31100;1.19524;0.47893;-0.32964;0.13382;-0.01634;0.93443;
2020-02-21 09:40:51.586;-0.01277;1.36066;0.01917;0.11515;0.16275;-0.02255;0.97967;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31037;1.19337;0.48115;-0.32883;0.13448;-0.01717;0.93461;
2020-02-21 09:40:51.599;-0.01299;1.36060;0.01939;0.11525;0.16311;-0.02261;0.97959;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31145;1.19337;0.48152;-0.32504;0.13595;-0.01822;0.93570;
2020-02-21 09:40:51.613;-0.01306;1.36064;0.01943;0.11542;0.16316;-0.02261;0.97956;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31250;1.19483;0.48008;-0.32459;0.13627;-0.01875;0.93580;
2020-02-21 09:40:51.627;-0.01317;1.36065;0.01952;0.11534;0.16315;-0.02255;0.97958;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31140;1.19151;0.48340;-0.32418;0.13696;-0.01668;0.93588;
2020-02-21 09:40:51.640;-0.01324;1.36075;0.01951;0.11536;0.16312;-0.02262;0.97958;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31002;1.18957;0.48571;-0.32419;0.13755;-0.01515;0.93581;
2020-02-21 09:40:51.699;-0.01338;1.36078;0.01959;0.11528;0.16305;-0.02265;0.97960;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31081;1.19070;0.48425;-0.32466;0.13864;-0.01381;0.93551;
2020-02-21 09:40:51.713;-0.01384;1.36070;0.01992;0.11533;0.16290;-0.02260;0.97962;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31017;1.18748;0.48681;-0.32084;0.14573;-0.01326;0.93576;
2020-02-21 09:40:51.732;-0.01481;1.36070;0.02062;0.11485;0.16174;-0.02196;0.97988;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30919;1.18752;0.48685;-0.32040;0.14553;-0.01351;0.93594;
2020-02-21 09:40:51.753;-0.01503;1.36090;0.02090;0.11475;0.16118;-0.02125;0.98000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30654;1.18437;0.48981;-0.31810;0.14466;-0.01259;0.93687;
2020-02-21 09:40:51.774;-0.01531;1.36095;0.02112;0.11482;0.16073;-0.02074;0.98008;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30336;1.18227;0.49190;-0.31570;0.14350;-0.00941;0.93790;
2020-02-21 09:40:51.796;-0.01532;1.36123;0.02108;0.11479;0.16052;-0.02015;0.98013;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29906;1.18059;0.49320;-0.31683;0.13843;-0.01069;0.93827;
2020-02-21 09:40:51.808;-0.01535;1.36131;0.02112;0.11472;0.16047;-0.01989;0.98015;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29626;1.17909;0.49438;-0.31678;0.13669;-0.00921;0.93855;
2020-02-21 09:40:51.829;-0.01540;1.36144;0.02113;0.11475;0.16038;-0.01970;0.98017;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29097;1.17863;0.49516;-0.31542;0.13094;-0.00992;0.93982;
2020-02-21 09:40:51.851;-0.01541;1.36156;0.02117;0.11458;0.16033;-0.01970;0.98019;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.28472;1.17562;0.49799;-0.31346;0.12608;-0.00908;0.94115;
2020-02-21 09:40:51.863;-0.01553;1.36150;0.02129;0.11456;0.16041;-0.01971;0.98018;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.28133;1.17533;0.49831;-0.31317;0.12332;-0.00838;0.94162;
2020-02-21 09:40:51.885;-0.01570;1.36145;0.02144;0.11418;0.16025;-0.01990;0.98025;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27399;1.17206;0.50147;-0.31302;0.11664;-0.00843;0.94252;
2020-02-21 09:40:51.907;-0.01584;1.36148;0.02153;0.11401;0.15997;-0.01994;0.98031;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.26614;1.16961;0.50381;-0.31352;0.10952;-0.00812;0.94321;
2020-02-21 09:40:51.921;-0.01587;1.36160;0.02148;0.11380;0.15957;-0.01984;0.98041;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.25790;1.16740;0.50578;-0.31317;0.10285;-0.00865;0.94407;
2020-02-21 09:40:51.933;-0.01601;1.36154;0.02158;0.11374;0.15936;-0.01973;0.98045;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.25355;1.16628;0.50671;-0.31340;0.09997;-0.00896;0.94430;
2020-02-21 09:40:51.952;-0.01607;1.36162;0.02156;0.11356;0.15911;-0.01967;0.98051;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24958;1.16616;0.50671;-0.31417;0.09706;-0.00928;0.94435;
2020-02-21 09:40:51.973;-0.01616;1.36164;0.02157;0.11331;0.15833;-0.01949;0.98067;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24045;1.16415;0.50825;-0.31491;0.08908;-0.00991;0.94488;
2020-02-21 09:40:51.986;-0.01622;1.36171;0.02154;0.11317;0.15793;-0.01954;0.98075;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.23558;1.16258;0.50951;-0.31497;0.08442;-0.01051;0.94528;
2020-02-21 09:40:52.007;-0.01633;1.36178;0.02151;0.11302;0.15696;-0.01938;0.98092;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.22621;1.16105;0.51051;-0.31544;0.07345;-0.01259;0.94601;
2020-02-21 09:40:52.030;-0.01650;1.36162;0.02149;0.11285;0.15603;-0.01951;0.98109;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21675;1.15941;0.51144;-0.31570;0.06359;-0.01308;0.94663;
2020-02-21 09:40:52.053;-0.01655;1.36161;0.02137;0.11257;0.15545;-0.01982;0.98121;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.20778;1.15791;0.51225;-0.31614;0.05315;-0.01367;0.94712;
2020-02-21 09:40:52.075;-0.01679;1.36137;0.02141;0.11245;0.15488;-0.02022;0.98130;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.19944;1.15661;0.51283;-0.31648;0.04380;-0.01234;0.94751;
2020-02-21 09:40:52.095;-0.01701;1.36119;0.02147;0.11209;0.15429;-0.02066;0.98143;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.19219;1.15486;0.51375;-0.31630;0.03740;-0.01004;0.94787;
2020-02-21 09:40:52.137;-0.01704;1.36122;0.02143;0.11196;0.15388;-0.02087;0.98150;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.18899;1.15442;0.51407;-0.31626;0.03525;-0.00918;0.94797;
2020-02-21 09:40:52.152;-0.01714;1.36129;0.02131;0.11171;0.15325;-0.02118;0.98162;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17820;1.15178;0.51546;-0.31462;0.02368;-0.01078;0.94886;
2020-02-21 09:40:52.163;-0.01743;1.36127;0.02124;0.11163;0.15206;-0.02156;0.98181;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17601;1.15092;0.51587;-0.31448;0.02139;-0.01078;0.94896;
2020-02-21 09:40:52.184;-0.01774;1.36122;0.02127;0.11159;0.15129;-0.02187;0.98193;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17314;1.15048;0.51588;-0.31499;0.01816;-0.01115;0.94886;
2020-02-21 09:40:52.200;-0.01794;1.36113;0.02132;0.11150;0.15082;-0.02201;0.98201;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17259;1.15048;0.51601;-0.31516;0.01775;-0.01143;0.94881;
2020-02-21 09:40:52.221;-0.01806;1.36135;0.02112;0.11140;0.14999;-0.02239;0.98214;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17249;1.15102;0.51623;-0.31487;0.01872;-0.01125;0.94888;
2020-02-21 09:40:52.240;-0.01836;1.36137;0.02105;0.11109;0.14925;-0.02277;0.98228;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17472;1.15243;0.51617;-0.31501;0.02323;-0.01111;0.94874;
2020-02-21 09:40:52.263;-0.01860;1.36150;0.02105;0.11069;0.14849;-0.02313;0.98243;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17815;1.15398;0.51555;-0.31929;0.02658;-0.01668;0.94714;
2020-02-21 09:40:52.284;-0.01895;1.36171;0.02108;0.11030;0.14781;-0.02346;0.98257;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.18198;1.15517;0.51508;-0.32184;0.03075;-0.01804;0.94612;
2020-02-21 09:40:52.297;-0.01915;1.36175;0.02112;0.11011;0.14747;-0.02363;0.98263;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.18429;1.15572;0.51494;-0.32330;0.03264;-0.01765;0.94557;
2020-02-21 09:40:52.318;-0.01948;1.36198;0.02118;0.10982;0.14709;-0.02360;0.98272;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.18945;1.15702;0.51392;-0.32520;0.03703;-0.01450;0.94481;
2020-02-21 09:40:52.329;-0.01968;1.36205;0.02122;0.10977;0.14699;-0.02368;0.98274;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.19277;1.15702;0.51386;-0.32553;0.03935;-0.01311;0.94462;
2020-02-21 09:40:52.351;-0.02012;1.36213;0.02127;0.10960;0.14713;-0.02380;0.98274;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.19970;1.15839;0.51305;-0.32611;0.04442;-0.01172;0.94421;
2020-02-21 09:40:52.364;-0.02063;1.36219;0.02140;0.10945;0.14759;-0.02381;0.98269;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.20812;1.15938;0.51238;-0.32637;0.05123;-0.00953;0.94381;
2020-02-21 09:40:52.377;-0.02084;1.36228;0.02143;0.10919;0.14781;-0.02358;0.98269;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21274;1.16016;0.51157;-0.32663;0.05493;-0.00840;0.94352;
2020-02-21 09:40:52.388;-0.02130;1.36218;0.02166;0.10903;0.14823;-0.02345;0.98264;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21753;1.16032;0.51174;-0.32680;0.05956;-0.00701;0.94319;
2020-02-21 09:40:52.400;-0.02152;1.36230;0.02168;0.10878;0.14853;-0.02331;0.98263;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.22275;1.16082;0.51178;-0.32704;0.06452;-0.00573;0.94279;
2020-02-21 09:40:52.411;-0.02183;1.36233;0.02171;0.10856;0.14891;-0.02299;0.98261;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.22850;1.16168;0.51119;-0.32726;0.06969;-0.00480;0.94235;
2020-02-21 09:40:52.424;-0.02205;1.36242;0.02170;0.10824;0.14924;-0.02294;0.98259;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.23376;1.16177;0.51155;-0.32721;0.07494;-0.00381;0.94197;
2020-02-21 09:40:52.436;-0.02236;1.36236;0.02172;0.10791;0.14976;-0.02272;0.98255;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24002;1.16228;0.51138;-0.32687;0.08083;-0.00285;0.94160;
2020-02-21 09:40:52.448;-0.02258;1.36239;0.02171;0.10753;0.15022;-0.02254;0.98253;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24595;1.16226;0.51197;-0.32647;0.08690;-0.00175;0.94120;
