time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:34:18.089;-1.77576;0.03510;0.11430;-0.01820;0.96152;0.04639;0.27017;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.099;-1.77444;0.03493;0.11733;-0.01966;0.96175;0.04611;0.26932;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.111;-1.77464;0.03203;0.11686;-0.01994;0.96181;0.04593;0.26911;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.120;-1.77337;0.01933;0.11244;-0.01985;0.96181;0.04596;0.26909;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.132;-1.77388;0.01729;0.11164;-0.01992;0.96193;0.04555;0.26874;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.142;-1.77253;0.00433;0.10712;-0.01989;0.96190;0.04547;0.26886;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.158;-1.77276;-0.00009;0.10523;-0.01998;0.96202;0.04516;0.26849;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.169;-1.77135;-0.01326;0.10064;-0.01991;0.96202;0.04505;0.26851;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.178;-1.77218;-0.01514;0.09925;-0.01995;0.96208;0.04477;0.26833;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.189;-1.77069;-0.02849;0.09460;-0.02007;0.96209;0.04463;0.26830;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.199;-1.77162;-0.03061;0.09304;-0.02010;0.96215;0.04433;0.26815;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.209;-1.77307;-0.03054;0.09198;-0.02020;0.96222;0.04391;0.26797;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.219;-1.77151;-0.04418;0.08717;-0.02028;0.96217;0.04375;0.26814;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.230;-1.77037;-0.05373;0.08221;-0.02020;0.96219;0.04328;0.26816;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.240;-1.76866;-0.06792;0.07720;-0.02026;0.96214;0.04323;0.26833;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.252;-1.76998;-0.07000;0.07611;-0.02025;0.96219;0.04287;0.26821;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.268;-1.76820;-0.08448;0.07102;-0.02036;0.96218;0.04283;0.26825;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.279;-1.76772;-0.09168;0.06850;-0.02066;0.96216;0.04255;0.26834;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.289;-1.76591;-0.10644;0.06335;-0.02077;0.96212;0.04256;0.26846;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.298;-1.76490;-0.11348;0.05950;-0.02074;0.96216;0.04203;0.26842;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.309;-1.76454;-0.11578;0.05804;-0.02099;0.96214;0.04171;0.26852;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.319;-1.76253;-0.13094;0.05273;-0.02113;0.96212;0.04155;0.26862;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.330;-1.76391;-0.13159;0.05247;-0.02138;0.96215;0.04131;0.26850;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.341;-1.76192;-0.14680;0.04713;-0.02145;0.96213;0.04120;0.26859;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.352;-1.76375;-0.14108;0.04762;-0.02184;0.96215;0.04094;0.26855;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.368;-1.76166;-0.15653;0.04213;-0.02191;0.96212;0.04090;0.26866;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.379;-1.76589;-0.14100;0.04674;-0.02241;0.96211;0.04091;0.26864;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.388;-1.76632;-0.14560;0.04385;-0.02247;0.96211;0.04073;0.26866;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.398;-1.76426;-0.16088;0.03833;-0.02257;0.96209;0.04082;0.26872;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.409;-1.76923;-0.14298;0.04344;-0.02282;0.96207;0.04060;0.26881;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.419;-1.76716;-0.15834;0.03785;-0.02298;0.96204;0.04065;0.26889;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.429;-1.80234;0.04357;0.09341;-0.02234;0.96084;0.04066;0.27320;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.441;-1.80108;0.03263;0.08836;-0.02242;0.96080;0.04066;0.27331;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.451;-1.80183;0.02956;0.08701;-0.02244;0.96086;0.04075;0.27312;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.468;-1.80056;0.01833;0.08190;-0.02242;0.96082;0.04075;0.27325;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.480;-1.80089;0.06765;0.11124;-0.02309;0.96076;0.04069;0.27339;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.489;-1.79960;0.05711;0.10652;-0.02291;0.96073;0.04062;0.27354;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.498;-1.79892;0.05093;0.10427;-0.02290;0.96070;0.04055;0.27366;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.508;-1.79970;0.05113;0.10535;-0.02331;0.96063;0.04082;0.27382;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.518;-1.79838;0.04020;0.10052;-0.02328;0.96059;0.04075;0.27398;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.530;-1.79765;0.03177;0.09702;-0.02340;0.96056;0.04048;0.27410;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.540;-1.79628;0.02048;0.09207;-0.02344;0.96051;0.04044;0.27428;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.552;-1.79722;0.01733;0.09086;-0.02404;0.96051;0.04040;0.27424;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.569;-1.79586;0.00586;0.08580;-0.02414;0.96045;0.04024;0.27446;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.580;-1.79526;-0.00349;0.08150;-0.02453;0.96043;0.04011;0.27451;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.590;-1.79384;-0.01530;0.07630;-0.02467;0.96036;0.03987;0.27478;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.599;-1.79512;-0.01905;0.07439;-0.02535;0.96035;0.03966;0.27479;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.610;-1.79602;-0.02634;0.07013;-0.02568;0.96030;0.03929;0.27498;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.620;-1.79461;-0.03870;0.06467;-0.02575;0.96021;0.03897;0.27534;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.631;-1.79382;-0.04723;0.06084;-0.02600;0.96016;0.03864;0.27555;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.640;-1.79236;-0.05992;0.05525;-0.02601;0.96011;0.03841;0.27576;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.656;-1.79328;-0.06769;0.05061;-0.02632;0.96004;0.03807;0.27602;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.668;-1.79183;-0.08068;0.04487;-0.02621;0.95998;0.03766;0.27630;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.677;-1.81100;-0.08505;0.00333;-0.02942;0.95947;0.03390;0.27821;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.686;-1.81133;-0.09791;-0.00438;-0.02966;0.95930;0.03374;0.27879;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.696;-1.81042;-0.11135;-0.01181;-0.02970;0.95924;0.03334;0.27904;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.707;-1.81245;-0.12525;-0.02127;-0.03012;0.95911;0.03322;0.27946;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.718;-1.81160;-0.13911;-0.02892;-0.03028;0.95906;0.03281;0.27967;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.729;-1.81474;-0.10570;-0.01548;-0.03229;0.95875;0.03128;0.28067;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.740;-1.81401;-0.11914;-0.02323;-0.03255;0.95865;0.03086;0.28103;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.752;-1.81426;-0.13114;-0.03044;-0.03294;0.95854;0.03056;0.28138;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.769;-1.81354;-0.14494;-0.03834;-0.03317;0.95844;0.03019;0.28175;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.779;-1.81471;-0.15025;-0.04161;-0.03374;0.95828;0.02991;0.28224;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.788;-1.81467;-0.15814;-0.04577;-0.03426;0.95813;0.02950;0.28275;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.799;-1.81396;-0.17248;-0.05390;-0.03446;0.95795;0.02905;0.28337;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.811;-1.81849;-0.16657;-0.05874;-0.03626;0.95751;0.02710;0.28484;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.820;-1.81785;-0.18090;-0.06717;-0.03655;0.95728;0.02647;0.28564;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.831;-1.81872;-0.19115;-0.07365;-0.03705;0.95697;0.02597;0.28665;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.840;-1.81810;-0.20586;-0.08226;-0.03732;0.95663;0.02534;0.28779;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.857;-1.81825;-0.21316;-0.08617;-0.03772;0.95622;0.02477;0.28915;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.868;-1.81764;-0.22807;-0.09486;-0.03785;0.95581;0.02420;0.29052;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.878;-1.82153;-0.23589;-0.10626;-0.03904;0.95524;0.02244;0.29240;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.888;-1.82367;-0.24787;-0.11664;-0.03995;0.95472;0.02129;0.29405;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.898;-1.82321;-0.26318;-0.12595;-0.04005;0.95430;0.02066;0.29544;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.908;-1.82439;-0.27510;-0.13394;-0.04057;0.95384;0.02001;0.29688;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.918;-1.82399;-0.29081;-0.14350;-0.04062;0.95341;0.01922;0.29831;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.929;-1.82411;-0.30324;-0.15103;-0.04092;0.95303;0.01860;0.29952;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.940;-1.82373;-0.31932;-0.16081;-0.04099;0.95263;0.01771;0.30085;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.951;-1.82651;-0.32270;-0.16816;-0.04212;0.95202;0.01596;0.30269;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.968;-1.82774;-0.33755;-0.17816;-0.04244;0.95159;0.01507;0.30407;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.978;-1.82751;-0.35403;-0.18846;-0.04253;0.95119;0.01424;0.30533;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.988;-1.82756;-0.34355;-0.18358;-0.04340;0.95063;0.01316;0.30699;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:18.997;-1.82738;-0.36018;-0.19419;-0.04335;0.95031;0.01275;0.30801;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.007;-1.82786;-0.34980;-0.18860;-0.04383;0.94992;0.01197;0.30916;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.018;-1.82776;-0.36653;-0.19933;-0.04380;0.94971;0.01149;0.30985;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.030;-1.82786;-0.35271;-0.19081;-0.04405;0.94940;0.01068;0.31079;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.041;-1.82784;-0.36931;-0.20153;-0.04404;0.94917;0.01004;0.31152;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.051;-1.82816;-0.35893;-0.19488;-0.04455;0.94894;0.00944;0.31214;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.068;-1.82720;-0.33822;-0.18097;-0.04487;0.94865;0.00886;0.31302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.079;-1.82729;-0.35460;-0.19165;-0.04493;0.94847;0.00841;0.31356;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.090;-1.82946;-0.36833;-0.20190;-0.04479;0.94801;0.00836;0.31496;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.100;-1.82963;-0.38504;-0.21284;-0.04473;0.94790;0.00795;0.31532;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.112;-1.82988;-0.37633;-0.20779;-0.04513;0.94770;0.00739;0.31586;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.122;-1.83013;-0.39325;-0.21897;-0.04502;0.94764;0.00723;0.31605;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.133;-1.83071;-0.37755;-0.20969;-0.04521;0.94717;0.00701;0.31745;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.142;-1.83103;-0.39432;-0.22079;-0.04522;0.94711;0.00669;0.31763;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.158;-1.83288;-0.41124;-0.23292;-0.04523;0.94679;0.00659;0.31858;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.170;-1.83330;-0.42848;-0.24434;-0.04536;0.94676;0.00636;0.31867;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.180;-1.83283;-0.40837;-0.23192;-0.04590;0.94662;0.00570;0.31900;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.190;-1.83330;-0.42548;-0.24337;-0.04598;0.94654;0.00540;0.31924;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.202;-1.83366;-0.41265;-0.23612;-0.04644;0.94639;0.00488;0.31964;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.211;-1.83285;-0.39639;-0.22497;-0.04684;0.94625;0.00478;0.31999;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.221;-1.83337;-0.41322;-0.23630;-0.04709;0.94618;0.00453;0.32016;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.232;-1.83369;-0.39492;-0.22448;-0.04777;0.94607;0.00430;0.32039;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.241;-1.83426;-0.41171;-0.23587;-0.04806;0.94602;0.00421;0.32051;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.258;-1.83428;-0.39725;-0.22649;-0.04849;0.94597;0.00401;0.32058;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.269;-1.83494;-0.41411;-0.23799;-0.04867;0.94593;0.00389;0.32066;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.278;-1.83585;-0.40820;-0.23500;-0.04911;0.94586;0.00375;0.32082;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.287;-1.83556;-0.39277;-0.22465;-0.04956;0.94582;0.00352;0.32087;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.298;-1.83632;-0.40956;-0.23616;-0.04963;0.94577;0.00326;0.32100;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:34:19.308;-1.83601;-0.39651;-0.22731;-0.05017;0.94573;0.00320;0.32103;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
